date,followers,following,posts
2019-12-24 12:00:16.793229,37600.0,417,2484
2019-12-25 12:00:17.888694,37600.0,417,2485
2019-12-26 12:00:17.314845,37600.0,417,2485
2019-12-27 12:02:18.084607,37600.0,416,2486
2019-12-28 12:00:17.003899,37600.0,416,2486
2019-12-29 12:00:17.876264,37700.0,417,2486
2019-12-30 12:00:17.630786,37700.0,417,2486
2019-12-31 12:00:18.002377,37700.0,418,2487
2020-01-01 12:00:17.442052,37700.0,418,2488
2020-01-02 12:00:17.323161,37700.0,418,2488
2020-01-03 12:00:17.806472,37700.0,418,2488
2020-01-04 12:00:18.036249,37700.0,418,2488
2020-01-05 12:00:17.387248,37800.0,418,2488
2020-01-06 12:00:30.103637,37800.0,417,2488
2020-01-07 12:00:18.972848,37800.0,417,2489
2020-01-08 12:00:17.912051,37800.0,418,2490
2020-01-09 12:00:21.712914,37800.0,418,2490
2020-01-10 12:00:23.823389,37800.0,418,2490
2020-01-11 12:00:18.423876,37800.0,419,2490
2020-01-12 12:00:18.698312,37900.0,419,2490
2020-01-13 12:00:18.701660,37900.0,419,2490
2020-01-14 12:00:18.177954,37900.0,419,2490
2020-01-15 12:00:18.701168,37900.0,419,2491
2020-01-16 12:00:28.629742,37900.0,419,2491
2020-01-17 12:00:17.364414,37900.0,418,2492
2020-01-18 12:00:17.632302,38000.0,418,2493
2020-01-19 12:00:18.191813,38000.0,418,2493
2020-01-20 12:00:18.464820,38000.0,418,2493
2020-01-21 12:00:18.380206,38000.0,418,2494
2020-01-22 12:00:17.510077,38000.0,419,2495
2020-01-23 12:00:18.067131,38000.0,418,2495
2020-01-24 12:00:18.498847,38000.0,418,2496
2020-01-25 12:00:18.855091,38000.0,419,2496
2020-01-27 12:00:19.305666,38100.0,419,2496
2020-01-28 12:00:19.184600,38100.0,419,2497
2020-01-29 12:00:17.132217,38100.0,419,2497
2020-01-30 12:00:18.354089,38100.0,419,2497
2020-01-31 12:00:19.920991,38200.0,419,2498
2020-02-01 12:00:17.430097,38200.0,419,2499
2020-02-02 12:00:18.245219,38200.0,419,2499
2020-02-03 12:00:18.639486,38200.0,419,2499
2020-02-04 12:00:19.531870,38300.0,419,2500
2020-02-05 12:00:17.807439,38300.0,419,2500
2020-02-06 12:00:21.485864,38300.0,420,2502
2020-02-07 12:00:19.429581,38300.0,420,2502
2020-02-08 12:00:18.654641,38300.0,420,2503
2020-02-09 12:00:19.342019,38400.0,420,2503
2020-02-10 12:00:19.636889,38400.0,420,2503
2020-02-11 12:00:21.860047,38400.0,420,2503
2020-02-12 12:00:20.452015,38500.0,420,2503
2020-02-13 12:00:23.116820,38500.0,420,2503
2020-02-14 12:00:22.065441,38500.0,420,2504
2020-02-15 12:00:18.244902,38500.0,422,2504
2020-02-16 12:00:20.004137,38600.0,423,2504
2020-02-17 12:00:19.427127,38600.0,423,2505
2020-02-18 12:00:18.930241,38600.0,423,2505
2020-02-19 12:00:20.817302,38600.0,422,2505
2020-02-20 12:00:19.611225,38600.0,422,2505
2020-02-21 12:00:23.229402,38600.0,424,2507
2020-02-22 12:00:18.648646,38700.0,424,2507
2020-02-23 12:00:18.780202,38700.0,424,2507
2020-02-24 12:00:19.947727,38700.0,424,2507
2020-02-25 12:00:18.604704,38700.0,424,2507
2020-02-26 12:00:19.967653,38700.0,423,2508
2020-02-27 12:00:19.120773,38700.0,425,2508
2020-02-28 12:00:20.743955,38700.0,425,2508
2020-02-29 12:00:18.445557,38700.0,425,2508
2020-03-01 12:00:18.744895,38700.0,426,2509
2020-03-02 12:00:19.494317,38800.0,426,2509
2020-03-03 12:00:18.588571,38800.0,426,2509
2020-03-04 12:00:18.656829,38800.0,426,2511
2020-03-05 12:00:18.334236,38800.0,426,2511
2020-03-06 12:00:20.014921,38900.0,426,2511
2020-03-07 12:00:19.653650,38900.0,426,2511
2020-03-08 12:00:19.129927,38900.0,426,2512
2020-03-09 12:00:18.086289,38900.0,426,2513
2020-03-10 12:00:18.471548,38900.0,426,2513
2020-03-11 12:00:19.533657,38900.0,426,2513
2020-03-12 12:00:19.066470,39000.0,426,2514
2020-03-13 12:00:19.274103,39000.0,426,2514
2020-03-14 12:00:18.573910,39100.0,426,2514
2020-03-15 12:00:19.608620,39100.0,426,2514
2020-03-16 12:00:21.786474,39100.0,426,2514
2020-03-17 12:00:21.522400,39100.0,426,2514
2020-03-18 12:00:20.116104,39100.0,426,2514
2020-03-19 12:00:19.936830,39200.0,426,2514
2020-03-20 12:00:21.686959,39200.0,426,2516
2020-03-21 12:00:20.015144,39200.0,426,2516
2020-03-22 12:00:27.021333,39200.0,427,2517
2020-03-23 12:00:19.299398,39200.0,427,2517
2020-03-24 12:00:20.171039,39300.0,427,2517
2020-03-25 12:00:22.255107,39300.0,427,2518
2020-03-26 12:00:22.013813,39100.0,427,2519
2020-03-27 12:00:20.303865,39100.0,427,2519
2020-03-28 12:00:19.878858,39100.0,427,2519
2020-03-29 12:00:24.213472,39100.0,427,2520
2020-03-30 12:00:22.293226,39100.0,427,2520
2020-03-31 12:00:23.200281,39200.0,428,2520
2020-04-01 12:00:27.283829,39200.0,428,2520
2020-04-02 12:00:28.639706,39300.0,428,2520
2020-04-03 12:00:30.195076,39300.0,428,2521
2020-04-04 12:01:59.350023,39300.0,428,2521
2020-04-05 12:00:23.603135,39300.0,428,2522
2020-04-06 12:00:24.907064,39300.0,428,2522
2020-04-07 12:00:26.394113,39300.0,428,2524
2020-04-08 12:00:29.213897,39400.0,429,2524
2020-04-09 12:00:26.332656,39400.0,429,2524
2020-04-10 12:00:25.269428,39400.0,429,2525
2020-04-11 12:00:22.246831,39500.0,429,2525
2020-04-12 12:00:23.210936,39500.0,429,2525
2020-04-13 12:00:23.323996,39500.0,429,2525
2020-04-14 12:00:26.728186,39600.0,430,2525
2020-04-15 12:00:25.714993,39600.0,430,2526
2020-04-16 12:00:24.614870,39700.0,431,2526
2020-04-17 12:00:21.751763,39700.0,431,2527
2020-04-18 12:00:22.362369,39700.0,431,2527
2020-04-19 12:00:23.544770,39800.0,431,2527
2020-04-20 12:00:25.986655,39800.0,429,2527
2020-04-21 12:00:24.456822,39800.0,430,2527
2020-04-23 12:00:22.135158,39900.0,430,2528
2020-04-24 12:00:25.139952,39900.0,431,2529
2020-04-26 12:00:21.230386,40100.0,431,2529
2020-04-27 12:00:21.681992,40200.0,431,2529
2020-04-28 12:00:21.982767,40300.0,431,2529
2020-04-29 12:00:45.218263,40300.0,431,2530
2020-04-30 12:00:30.327749,40300.0,431,2531
2020-05-01 12:00:33.507610,40300.0,431,2531
2020-05-02 12:00:19.719344,40400.0,432,2531
2020-05-03 12:00:21.030782,40400.0,432,2531
2020-05-04 12:00:25.540497,40500.0,432,2532
2020-05-05 12:00:21.713622,40500.0,433,2533
2020-05-06 12:00:34.672006,40500.0,433,2534
2020-05-07 12:00:19.607360,40500.0,433,2534
2020-05-08 12:00:22.605244,40500.0,433,2535
2020-05-09 12:00:32.750843,40500.0,433,2535
2020-05-10 12:00:22.072847,40600.0,433,2536
2020-05-11 12:00:26.719061,40600.0,433,2536
2020-05-12 12:00:23.649856,40600.0,434,2537
2020-05-13 12:00:40.958450,40700.0,434,2538
2020-05-14 12:00:23.951445,40700.0,434,2538
2020-05-15 12:00:22.702976,40700.0,434,2538
2020-05-16 12:00:21.819733,40700.0,434,2538
2020-05-17 12:00:23.914784,40800.0,434,2538
2020-05-18 12:00:23.824709,40800.0,434,2538
2020-05-19 12:00:22.639969,40800.0,434,2539
2020-05-20 12:00:22.708549,40900.0,434,2539
2020-05-21 12:00:24.033234,40900.0,434,2539
2020-05-23 12:00:22.077823,41000.0,434,2540
2020-05-24 12:00:23.282748,41000.0,434,2540
