date,followers,following,posts
2020-01-20 12:00:24.200639,51000.0,108,2027
2020-01-21 12:00:23.908805,51100.0,108,2027
2020-01-22 12:00:23.062205,51200.0,108,2027
2020-01-23 12:00:23.690630,51300.0,108,2027
2020-01-24 12:00:23.854353,51400.0,108,2028
2020-01-25 12:00:24.223938,51400.0,108,2029
2020-01-27 12:00:25.737746,51400.0,108,2029
2020-01-28 12:00:24.896293,51400.0,108,2032
2020-01-29 12:00:22.373924,51500.0,108,2031
2020-01-30 12:00:24.395011,51500.0,108,2034
2020-01-31 12:00:25.053721,51500.0,108,2035
2020-02-01 12:00:22.915503,51500.0,108,2036
2020-02-02 12:00:23.482080,51600.0,108,2036
2020-02-03 12:00:24.143162,51600.0,108,2036
2020-02-04 12:00:24.964682,51600.0,108,2038
2020-02-05 12:00:23.455058,51700.0,108,2041
2020-02-06 12:00:27.516324,51700.0,108,2041
2020-02-07 12:00:25.589432,51700.0,108,2043
2020-02-08 12:00:24.164490,51800.0,108,2043
2020-02-09 12:00:25.074580,51800.0,108,2044
2020-02-10 12:00:25.589859,51800.0,108,2044
2020-02-11 12:00:28.163036,52100.0,108,2052
2020-02-12 12:00:26.357130,52200.0,108,2057
2020-02-13 12:00:30.294337,52200.0,108,2060
2020-02-14 12:00:28.807093,52200.0,108,2060
2020-02-15 12:00:23.825912,52200.0,108,2061
2020-02-16 12:00:25.556254,52300.0,108,2061
2020-02-17 12:00:25.123216,52300.0,108,2061
2020-02-18 12:00:24.885668,52300.0,109,2061
2020-02-19 12:00:26.700592,52400.0,109,2062
2020-02-20 12:00:25.584383,52400.0,109,2063
2020-02-21 12:00:31.468149,52400.0,109,2065
2020-02-22 12:00:24.235842,52400.0,109,2066
2020-02-23 12:00:24.610404,52400.0,109,2066
2020-02-24 12:00:26.534568,52500.0,109,2066
2020-02-25 12:00:24.264494,52500.0,109,2067
2020-02-26 12:00:26.119656,52500.0,109,2068
2020-02-27 12:00:24.795366,52500.0,109,2069
2020-02-28 12:00:27.473158,52500.0,109,2070
2020-02-29 12:00:24.306652,52600.0,109,2071
2020-03-01 12:00:24.317830,52700.0,109,2071
2020-03-02 12:00:25.323981,52700.0,109,2072
2020-03-03 12:00:24.373828,52700.0,109,2072
2020-03-04 12:00:24.445949,52800.0,110,2073
2020-03-05 12:00:24.218060,52800.0,110,2074
2020-03-06 12:00:25.726877,52800.0,110,2075
2020-03-07 12:00:26.267594,52800.0,110,2076
2020-03-09 12:00:23.783895,52800.0,110,2078
2020-03-10 12:00:24.246132,52900.0,111,2080
2020-03-11 12:00:25.436397,52900.0,111,2081
2020-03-12 12:00:24.795239,53000.0,111,2081
2020-03-13 12:00:25.327425,53000.0,111,2082
2020-03-14 12:00:24.298587,53100.0,111,2082
2020-03-15 12:00:25.246250,53100.0,111,2082
2020-03-16 12:00:29.414998,53200.0,111,2083
2020-03-17 12:00:28.078167,53200.0,112,2084
2020-03-18 12:00:25.848972,53200.0,112,2084
2020-03-19 12:00:26.067798,53300.0,112,2085
2020-03-20 12:00:27.887616,53300.0,112,2085
2020-03-21 12:00:26.044320,53300.0,112,2087
2020-03-22 12:00:35.189624,53300.0,112,2087
2020-03-23 12:00:25.015514,53300.0,112,2088
2020-03-24 12:00:26.717734,53400.0,121,2088
2020-03-25 12:00:28.816161,53400.0,128,2088
2020-03-26 12:00:29.176322,53400.0,128,2090
2020-03-27 12:00:26.728778,53100.0,128,2090
2020-03-28 12:00:26.265667,53100.0,128,2090
2020-03-29 12:00:32.374970,53100.0,128,2090
2020-03-30 12:00:29.701509,53100.0,128,2091
2020-03-31 12:00:30.383833,53000.0,128,2092
2020-04-01 12:00:34.861089,53100.0,127,2092
2020-04-02 12:00:36.082457,53100.0,127,2093
2020-04-03 12:00:39.921676,53100.0,127,2093
2020-04-04 12:02:26.805375,53100.0,127,2093
2020-04-05 12:00:30.565616,53200.0,127,2093
2020-04-06 12:00:31.550279,53200.0,127,2094
2020-04-07 12:00:34.249077,53200.0,127,2095
2020-04-08 12:00:36.677345,53200.0,128,2096
2020-04-09 12:00:33.061177,53200.0,128,2097
2020-04-10 12:00:32.751850,53200.0,128,2098
2020-04-11 12:00:29.681492,53300.0,128,2098
2020-04-12 12:00:29.099176,53300.0,128,2098
2020-04-13 12:00:30.369539,53300.0,128,2098
2020-04-14 12:00:33.638498,53300.0,128,2100
2020-04-15 12:00:32.389186,53400.0,128,2100
2020-04-16 12:00:33.723266,53400.0,128,2103
2020-04-17 12:00:28.042222,53500.0,128,2104
2020-04-18 12:00:28.996192,53600.0,128,2105
2020-04-19 12:00:29.910494,53700.0,128,2106
2020-04-20 12:00:33.576966,53700.0,128,2106
2020-04-21 12:00:31.510524,53700.0,128,2106
2020-04-23 12:00:29.495151,53800.0,128,2109
2020-04-24 12:00:33.061507,53800.0,128,2110
2020-04-26 12:00:26.984635,53800.0,128,2113
2020-04-27 12:00:28.439786,53900.0,128,2114
2020-04-28 12:00:28.442397,53900.0,128,2115
2020-04-29 12:00:57.467295,53900.0,129,2116
2020-04-30 12:00:40.314532,54000.0,129,2117
2020-05-01 12:00:42.748461,54000.0,129,2118
