date,followers,following,posts
2019-11-07 12:00:34.169510,254700,208,3296
2019-11-08 12:00:32.664493,254900,208,3297
2019-11-09 12:00:33.478271,255000,208,3299
2019-11-10 12:00:32.877850,255200,208,3300
2019-11-11 12:00:33.945700,255400,209,3300
2019-11-12 12:00:34.487788,255600,208,3301
2019-11-13 12:00:37.747389,255800,208,3302
2019-11-14 12:00:57.306287,255900,208,3303
2019-11-15 12:00:35.246413,256100,208,3304
2019-11-16 12:00:31.725707,256300,208,3306
2019-11-17 12:00:32.161285,256700,208,3307
2019-11-18 12:00:32.315051,256800,208,3307
2019-11-19 12:00:34.583840,257000,208,3308
2019-11-20 12:00:32.048085,257100,208,3309
2019-11-21 12:00:39.567383,257300,208,3310
2019-11-22 12:00:34.227869,257399,208,3311
2019-11-23 12:00:29.774783,257500,208,3313
2019-11-24 12:00:29.791221,257700,208,3314
2019-11-25 12:00:29.910485,258000,208,3314
2019-11-26 12:00:29.850661,258100,209,3315
2019-11-27 12:00:30.001734,258200,209,3316
2019-11-28 12:00:28.846069,258300,209,3318
2019-11-29 12:00:29.821536,258500,209,3319
2019-11-30 12:00:30.795882,258899,209,3320
2019-12-01 12:00:29.540895,259100,208,3321
2019-12-02 12:00:31.560833,259200,208,3321
2019-12-03 12:00:29.486595,259500,209,3322
2019-12-04 12:00:52.224127,259600,209,3323
2019-12-05 12:00:40.933743,259500,208,3324
2019-12-06 12:00:46.528582,259600,209,3325
2019-12-07 12:00:31.244320,259700,209,3327
2019-12-08 12:00:32.002871,259800,209,3328
2019-12-09 12:00:32.359083,259899,209,3328
2019-12-10 12:00:29.810187,260000,209,3329
2019-12-11 12:00:33.154234,260100,210,3330
2019-12-12 12:00:34.299263,260300,210,3331
2019-12-13 12:00:34.603500,260399,210,3332
2019-12-14 12:00:30.518006,260500,210,3334
2019-12-15 12:00:33.120360,260600,210,3334
2019-12-16 12:00:33.805126,260700,210,3335
2019-12-17 12:00:36.065432,260899,210,3336
2019-12-18 12:00:34.931251,260899,210,3337
2019-12-19 12:00:35.666319,261100,210,3338
2019-12-20 12:00:31.679185,261300,210,3339
2019-12-21 12:00:31.247786,261500,210,3341
2019-12-22 12:00:32.969507,261600,210,3341
2019-12-23 12:00:31.858946,261700,210,3342
2019-12-24 12:00:30.998618,261700,210,3343
2019-12-25 12:00:32.703129,261800,210,3345
2019-12-26 12:00:31.506942,261899,210,3346
2019-12-27 12:02:32.591707,262000,210,3346
2019-12-28 12:00:31.555036,262100,210,3348
2019-12-29 12:00:32.326146,262200,210,3349
2019-12-30 12:00:32.240314,262300,208,3349
2019-12-31 12:00:33.869073,262400,208,3351
2020-01-01 12:00:32.200161,262500,208,3352
2020-01-02 12:00:33.009688,262600,208,3352
2020-01-03 12:00:32.356269,262600,208,3353
2020-01-04 12:00:33.024149,262600,208,3355
2020-01-05 12:00:31.914723,262700,208,3356
2020-01-06 12:00:55.774081,262800,208,3356
2020-01-07 12:00:34.619547,262900,208,3357
2020-01-08 12:00:33.764853,262900,208,3359
2020-01-09 12:00:40.214962,263100,207,3359
2020-01-10 12:00:43.984318,263300,207,3360
2020-01-11 12:00:33.420889,263300,207,3362
2020-01-12 12:00:34.618271,263400,207,3363
2020-01-13 12:00:34.785648,263500,207,3363
