date,followers,following,posts
2020-01-03 12:00:06.425126,183700,110,1963
2020-01-04 12:00:06.669515,183700,110,1964
2020-01-05 12:00:05.777665,183800,110,1964
2020-01-06 12:00:08.916198,183800,110,1965
2020-01-07 12:00:06.795081,184000,110,1966
2020-01-08 12:00:05.778858,184100,110,1966
2020-01-09 12:00:06.836948,184200,110,1967
2020-01-10 12:00:08.125923,184400,110,1968
2020-01-11 12:00:06.373469,184500,110,1968
2020-01-12 12:00:06.899323,184600,110,1968
2020-01-13 12:00:06.281950,184700,110,1968
2020-01-14 12:00:06.432739,184800,110,1968
2020-01-15 12:00:06.704094,185000,111,1969
2020-01-16 12:00:09.981500,185000,111,1969
2020-01-17 12:00:05.519255,185100,111,1970
2020-01-18 12:00:05.956088,185200,112,1970
2020-01-19 12:00:06.759022,185400,112,1970
2020-01-20 12:00:07.014166,185500,112,1971
2020-01-21 12:00:06.330281,185500,112,1972
2020-01-22 12:00:05.922820,185600,112,1973
2020-01-23 12:00:05.669169,185600,112,1974
2020-01-24 12:00:06.802436,185600,112,1975
2020-01-25 12:00:06.427819,185700,112,1976
2020-01-27 12:00:06.290941,185900,112,1977
2020-01-28 12:00:06.492247,186000,113,1978
2020-01-29 12:00:05.889799,186100,113,1979
2020-01-30 12:00:06.656100,186200,113,1980
2020-01-31 12:00:05.749779,186300,113,1981
2020-02-01 12:00:05.784412,186400,113,1981
2020-02-02 12:00:06.684776,186500,113,1981
2020-02-03 12:00:06.529430,186600,113,1982
2020-02-04 12:00:05.856694,186600,113,1982
2020-02-05 12:00:05.885864,186700,115,1982
2020-02-06 12:00:06.485603,186800,115,1984
2020-02-07 12:00:06.809607,186800,115,1985
2020-02-08 12:00:06.286170,186900,115,1985
2020-02-09 12:00:07.305959,187000,115,1985
2020-02-10 12:00:06.746232,187100,115,1985
2020-02-11 12:00:07.465611,187200,115,1986
2020-02-12 12:00:07.738328,187300,115,1986
2020-02-13 12:00:08.270020,187300,115,1987
2020-02-14 12:00:06.700215,187500,115,1989
2020-02-15 12:00:06.430894,187600,115,1990
2020-02-16 12:00:06.679457,187600,115,1990
2020-02-17 12:00:06.520319,187600,115,1991
2020-02-18 12:00:06.225543,187700,115,1991
2020-02-19 12:00:06.864206,187800,115,1991
2020-02-20 12:00:07.248380,187900,115,1991
2020-02-21 12:00:07.313944,188000,116,1993
2020-02-22 12:00:06.715710,188000,116,1993
2020-02-23 12:00:06.710162,188100,116,1993
2020-02-24 12:00:06.972409,188100,116,1994
2020-02-25 12:00:05.932259,188200,116,1993
2020-02-26 12:00:06.758465,188300,117,1994
2020-02-27 12:00:06.730065,188300,118,1994
2020-02-28 12:00:06.941002,188400,121,1996
2020-02-29 12:00:07.089764,188400,121,1997
2020-03-01 12:00:06.721482,188500,121,1997
2020-03-02 12:00:06.479541,188600,121,1997
2020-03-03 12:00:06.949895,188600,121,1997
2020-03-04 12:00:06.299395,188700,121,1999
2020-03-05 12:00:06.303558,188800,121,1999
2020-03-06 12:00:06.833073,188800,121,1999
2020-03-07 12:00:06.990959,188900,121,1999
2020-03-08 12:00:06.465587,189000,121,1999
2020-03-09 12:00:06.072409,189000,122,2000
2020-03-10 12:00:06.406128,189100,122,2001
2020-03-11 12:00:06.573029,189100,122,2001
2020-03-12 12:00:06.801440,189300,122,2002
2020-03-13 12:00:06.168582,189400,122,2003
2020-03-14 12:00:06.231625,189500,122,2004
2020-03-15 12:00:07.081467,189600,122,2004
2020-03-16 12:00:07.394955,189700,122,2004
2020-03-17 12:00:07.083827,189900,122,2004
2020-03-18 12:00:06.734320,190000,122,2005
2020-03-19 12:00:07.037635,190200,122,2005
2020-03-20 12:00:07.875482,190300,122,2005
2020-03-21 12:00:06.324506,190500,122,2005
2020-03-22 12:00:07.524638,190600,122,2005
2020-03-23 12:00:06.651589,190600,122,2005
2020-03-24 12:00:06.415873,190800,122,2006
2020-03-25 12:00:06.984952,190900,122,2006
2020-03-26 12:00:07.175084,191000,122,2006
2020-03-27 12:00:06.761337,189600,122,2007
2020-03-28 12:00:07.237739,189400,122,2008
2020-03-29 12:00:08.126896,189500,122,2008
2020-03-30 12:00:07.769228,189500,122,2009
2020-03-31 12:00:08.999780,189500,122,2010
2020-04-01 12:00:08.187331,189500,122,2011
2020-04-02 12:00:09.996397,189600,122,2011
2020-04-03 12:00:09.519008,189700,122,2012
2020-04-04 12:00:31.901052,189900,122,2012
2020-04-05 12:00:07.713230,190000,122,2012
2020-04-06 12:00:08.012024,190100,122,2012
2020-04-07 12:00:07.646145,190300,122,2012
2020-04-08 12:00:08.779614,190300,122,2013
2020-04-09 12:00:09.413390,190400,122,2013
2020-04-10 12:00:06.814668,190500,122,2013
2020-04-11 12:00:07.806352,190600,123,2013
2020-04-12 12:00:07.308304,190700,123,2013
2020-04-13 12:00:07.242375,190800,124,2014
2020-04-14 12:00:07.403503,190800,124,2014
2020-04-15 12:00:09.138403,191000,124,2014
2020-04-16 12:00:07.228308,190900,124,2015
2020-04-17 12:00:08.050657,190900,124,2015
2020-04-18 12:00:07.407404,190800,124,2016
2020-04-19 12:00:07.762358,190700,124,2016
2020-04-20 12:00:08.704799,190700,124,2016
2020-04-21 12:00:08.368506,190700,124,2016
2020-04-22 12:01:04.592355,190600,124,2016
2020-04-23 12:00:07.500493,190600,124,2016
2020-04-24 12:00:08.478826,190600,124,2016
2020-04-26 12:00:07.569700,190400,124,2017
2020-04-27 12:00:07.223530,190300,124,2017
2020-04-28 12:00:07.687234,190200,124,2017
2020-04-29 12:00:10.917425,190100,124,2018
2020-04-30 12:00:08.935580,190100,125,2018
2020-05-01 12:00:08.263110,190100,125,2018
2020-05-02 12:00:06.752664,189900,125,2020
2020-05-03 12:00:07.554445,189900,125,2020
2020-05-04 12:00:10.992399,189800,125,2020
2020-05-05 12:00:07.504224,189600,125,2020
2020-05-06 12:00:11.157598,189500,125,2021
2020-05-07 12:00:07.298095,189500,125,2022
2020-05-08 12:00:09.028794,189400,125,2022
2020-05-09 12:00:09.702422,189400,126,2083
2020-05-10 12:00:07.437413,189300,126,2083
2020-05-11 12:00:08.262110,189200,126,2083
2020-05-12 12:00:08.099136,189100,126,2085
2020-05-13 12:00:13.339064,189100,127,2085
2020-05-14 12:00:09.022089,189000,127,2086
2020-05-15 12:00:07.827105,189000,127,2086
2020-05-16 12:00:07.801508,188900,127,2086
2020-05-17 12:00:08.379644,188900,127,2086
2020-05-18 12:00:07.982748,188900,127,2086
2020-05-19 12:00:07.377235,188900,127,2086
2020-05-20 12:00:07.013687,188800,127,2086
2020-05-21 12:00:08.480347,188800,127,2086
2020-05-22 12:00:08.171038,188700,127,2087
2020-05-23 12:00:07.113190,188700,127,2081
2020-05-24 12:00:08.823596,188700,127,2051
2020-05-25 12:00:07.606696,188600,127,2040
2020-05-26 12:00:09.192513,188600,127,2035
2020-05-27 12:00:08.535782,188400,128,2035
2020-05-28 12:00:08.157473,188400,128,2034
2020-05-29 12:00:08.848301,188400,128,2034
2020-05-30 12:00:09.267514,188400,128,2034
2020-05-31 12:00:09.598677,188400,128,2034
2020-06-01 12:00:08.669095,188300,128,2034
2020-06-02 12:00:08.906038,188200,128,2035
2020-06-03 12:00:16.382233,188100,128,2035
2020-06-04 12:00:09.123473,188100,128,2035
2020-06-05 12:00:08.552155,188100,128,2035
2020-06-06 12:00:08.280607,188000,128,2035
2020-06-07 12:00:08.175150,188000,128,2035
2020-06-08 12:00:08.543926,187900,128,2035
2020-06-09 12:00:07.935953,187900,128,2035
2020-06-10 12:00:08.008492,187900,128,2035
2020-06-11 12:00:07.510236,187900,128,2035
2020-06-12 12:00:08.003451,187900,128,2035
2020-06-13 12:00:06.844668,187900,128,2035
2020-06-14 12:00:07.504828,187900,128,2035
2020-06-15 12:00:07.842310,187900,128,2035
2020-06-16 12:00:13.323175,187800,128,2036
2020-06-17 12:00:09.473922,187800,128,2036
2020-06-18 12:00:09.061976,187800,129,2036
2020-06-19 12:00:09.341239,187700,129,2038
2020-06-20 12:00:08.087078,187700,129,2038
2020-06-21 12:00:15.727078,187700,129,2038
2020-06-22 12:00:08.529296,187700,129,2038
2020-06-23 12:00:08.419464,187600,129,2038
2020-06-24 12:00:08.787362,187600,129,2038
2020-06-25 12:00:09.212185,187600,129,2038
2020-06-26 12:00:08.720647,187500,129,2039
2020-06-27 12:00:08.239382,187500,129,2039
2020-06-28 12:00:07.450545,187500,129,2039
2020-06-29 12:00:08.205471,187400,129,2039
2020-06-30 12:00:10.909344,187300,129,2040
2020-07-01 12:00:12.026768,187300,129,2040
2020-07-02 12:00:09.242336,187300,129,2041
2020-07-03 12:00:11.626982,187300,129,2041
2020-07-04 12:00:08.454366,187300,129,2041
2020-07-05 12:00:07.994187,187200,129,2041
2020-07-06 12:00:14.113247,187200,129,2042
2020-07-07 12:00:07.861730,187100,132,2042
2020-07-08 12:00:07.456645,187000,132,2043
2020-07-09 12:00:09.726441,187200,132,2043
2020-07-10 12:00:08.753328,187400,132,2043
2020-07-11 12:00:07.642928,187500,132,2045
2020-07-12 12:00:07.794898,187600,132,2045
2020-07-13 12:00:08.351095,187600,132,2046
2020-07-14 12:00:09.022740,187700,133,2046
2020-07-15 12:00:07.461736,187800,133,2046
2020-07-16 12:00:11.550679,188000,133,2046
2020-07-17 12:00:08.545770,188100,133,2046
2020-07-18 12:00:08.198963,188100,133,2047
2020-07-19 12:00:08.508126,188200,133,2047
2020-07-20 12:00:08.162001,188300,133,2047
2020-07-21 12:00:08.905289,188300,134,2048
2020-07-22 12:00:08.539127,188500,134,2048
2020-07-23 12:00:08.241830,188600,134,2049
2020-07-24 12:00:08.363845,188700,134,2049
2020-07-25 12:00:08.230760,188700,134,2050
2020-07-26 12:00:09.170011,188800,134,2050
2020-07-27 12:00:08.443449,188900,135,2051
2020-07-28 12:00:08.871685,188900,135,2051
2020-07-29 12:00:08.532073,189000,135,2052
2020-07-30 12:00:08.086672,189200,135,2052
2020-07-31 12:00:08.489725,189300,135,2052
2020-08-01 12:00:08.602667,189300,136,2053
2020-08-02 12:00:08.221644,189400,136,2053
2020-08-03 12:00:12.743862,189500,136,2053
2020-08-05 12:00:08.080658,189800,136,2053
2020-08-06 12:00:08.842484,189900,136,2053
2020-08-07 12:00:08.840742,190000,137,2054
2020-08-08 12:00:08.293762,190200,137,2054
2020-08-09 12:00:09.528655,190200,137,2054
2020-08-10 12:00:10.031864,190300,137,2055
2020-08-11 12:00:09.131854,190300,137,2056
2020-08-12 12:00:12.427603,190300,137,2056
2020-08-13 12:00:10.109679,190400,137,2056
2020-08-14 12:00:10.080542,190500,137,2058
2020-08-15 12:00:08.668554,190600,137,2058
2020-08-16 12:00:09.199405,190600,137,2058
2020-08-17 12:00:08.357211,190700,137,2058
2020-08-18 12:00:12.039761,190700,137,2058
2020-08-19 12:00:09.541959,190800,137,2058
2020-08-20 12:00:26.274286,190900,137,2059
2020-08-21 12:00:09.886243,190900,137,2059
2020-08-22 12:00:08.336447,190900,137,2059
2020-08-23 12:00:11.773300,191000,137,2059
2020-08-24 12:00:08.995323,191100,137,2059
2020-08-25 12:00:10.236912,191200,137,2059
2020-08-26 12:00:09.658410,191300,137,2059
2020-08-27 12:00:10.825882,191300,137,2060
2020-08-28 12:00:09.313873,191300,137,2061
2020-08-29 12:00:12.539262,191300,137,2062
2020-08-30 12:00:09.818771,191200,137,2062
2020-08-31 12:00:10.388542,191200,137,2063
2020-09-01 12:00:11.551641,191200,137,2065
2020-09-02 12:00:08.780397,191200,137,2066
2020-09-03 12:00:08.561441,191300,137,2067
2020-09-04 12:00:12.517945,191300,137,2068
2020-09-05 12:00:08.782976,191300,137,2069
2020-09-06 12:00:09.149533,191300,137,2070
2020-09-07 12:00:11.265562,191200,137,2070
2020-09-08 12:00:10.140888,191300,137,2071
2020-09-09 12:00:09.728138,191400,137,2073
2020-09-10 12:00:09.972445,191400,137,2073
2020-09-11 12:00:10.470964,191400,137,2074
2020-09-12 12:00:09.485159,191400,137,2076
2020-09-13 12:00:09.883077,191400,137,2077
2020-09-14 12:00:11.174168,191500,137,2077
2020-09-15 12:00:59.748001,191500,138,2078
2020-09-16 12:00:09.567226,191600,138,2078
2020-09-17 12:00:14.258373,191600,138,2079
2020-09-18 12:00:11.726370,191700,138,2079
2020-09-19 12:00:09.368768,191700,138,2080
2020-09-20 12:00:09.623621,191700,138,2081
2020-09-22 12:00:08.969544,191900,138,2082
2020-09-23 12:00:10.883438,192000,138,2082
2020-09-24 12:00:09.864158,192100,138,2083
2020-09-25 12:00:10.939925,192100,138,2084
2020-09-26 12:00:11.523488,192200,140,2085
2020-09-27 12:00:09.756691,192300,140,2085
2020-09-28 12:00:09.702235,192400,140,2085
2020-09-29 12:00:09.937130,192400,140,2086
2020-09-30 12:00:21.164987,192500,140,2086
2020-10-01 12:00:09.700857,192600,140,2086
2020-10-02 12:00:14.188408,192700,140,2086
