date,followers,following,posts
2020-03-17 12:00:44.652313,15700,636,1960
2020-03-18 12:00:42.217525,15700,636,1961
2020-03-19 12:00:42.124171,15700,636,1962
2020-03-20 12:00:43.611525,15600,636,1963
2020-03-21 12:00:42.107848,15600,637,1963
2020-03-22 12:00:56.085442,15600,637,1963
2020-03-23 12:00:40.265464,15600,637,1963
2020-03-24 12:00:43.713072,15600,639,1963
2020-03-25 12:00:46.227408,15600,640,1964
2020-03-26 12:00:46.246681,15600,641,1965
2020-03-27 12:00:47.340053,15600,641,1965
2020-03-28 12:00:42.890079,15600,640,1966
2020-03-29 12:00:52.793508,15600,640,1966
2020-03-30 12:00:47.015778,15600,640,1966
2020-03-31 12:00:50.523058,15600,641,1966
2020-04-01 12:00:56.640937,15600,641,1966
2020-04-02 12:00:55.863205,15600,641,1966
2020-04-03 12:01:15.267085,15600,641,1967
2020-04-04 12:02:48.952558,15700,641,1968
2020-04-05 12:00:51.483188,15700,641,1968
2020-04-06 12:00:51.234785,15700,641,1968
2020-04-07 12:00:57.347874,15700,641,1969
2020-04-08 12:00:56.974269,15700,641,1969
2020-04-09 12:00:55.225018,15700,641,1969
2020-04-10 12:00:50.540319,15700,641,1969
2020-04-11 12:00:47.871480,15700,641,1969
2020-04-12 12:00:47.246432,15700,641,1969
2020-04-13 12:00:48.868957,15800,641,1969
2020-04-14 12:00:52.276362,15800,641,1969
2020-04-15 12:00:51.467935,15800,641,1969
2020-04-16 12:00:55.074668,15800,641,1969
2020-04-17 12:00:48.540844,15800,641,1969
2020-04-18 12:00:47.301718,15800,641,1969
2020-04-19 12:00:48.872237,15900,641,1969
2020-04-20 12:00:53.964882,15900,641,1969
2020-04-21 12:00:51.339200,15900,641,1969
2020-04-23 12:00:47.540059,15900,641,1971
2020-04-24 12:00:51.424378,15900,641,1971
2020-04-26 12:00:55.851304,15900,641,1971
2020-04-27 12:00:46.360053,15900,641,1971
2020-04-28 12:00:46.408562,15900,642,1971
2020-04-29 12:01:26.992980,15900,642,1972
2020-04-30 12:01:05.351418,15900,642,1973
2020-05-01 12:01:04.743442,15900,642,1974
2020-05-02 12:00:43.170858,15900,642,1975
2020-05-03 12:00:45.468788,15900,642,1975
2020-05-04 12:00:49.731975,15900,642,1975
2020-05-05 12:00:46.089639,15900,642,1976
2020-05-06 12:01:15.499794,15900,643,1979
2020-05-07 12:00:42.311108,15900,643,1979
2020-05-08 12:00:45.866890,15900,643,1979
2020-05-09 12:01:04.178964,16000,643,1981
2020-05-10 12:00:47.209762,16000,643,1981
2020-05-11 12:00:53.078536,16000,643,1982
2020-05-12 12:00:49.502420,16000,643,1982
2020-05-13 12:01:21.836026,16000,643,1983
2020-05-14 12:00:49.451377,16000,643,1984
2020-05-15 12:00:47.407478,16000,643,1984
2020-05-16 12:00:47.122562,16000,643,1985
2020-05-17 12:00:48.746047,16000,643,1985
2020-05-18 12:00:48.598944,16100,643,1985
2020-05-19 12:00:47.650867,16100,642,1985
2020-05-20 12:00:50.401740,16100,642,1986
2020-05-21 12:00:48.902499,16100,642,1986
2020-05-23 12:00:49.195213,16100,642,1986
2020-05-24 12:00:46.107344,16200,642,1986
2020-05-25 12:00:56.586138,16200,642,1987
2020-05-26 12:00:48.895072,16200,642,1988
2020-05-27 12:00:49.568294,16200,642,1989
2020-05-28 12:00:48.340626,16200,642,1992
2020-05-29 12:00:51.962770,16200,642,1993
2020-05-30 12:00:54.154461,16200,641,1995
2020-05-31 12:00:53.920889,16200,641,1997
2020-06-01 12:00:50.216384,16200,643,1998
2020-06-02 12:00:58.521075,16300,646,1999
2020-06-03 12:01:02.971303,16300,646,2000
2020-06-05 12:00:53.000073,16300,646,2000
2020-06-06 12:00:50.455570,16300,646,2001
2020-06-07 12:00:54.200472,16300,646,2001
2020-06-08 12:01:01.479611,16400,647,2002
2020-06-09 12:00:58.822989,16400,647,2002
2020-06-10 12:00:54.276200,16400,647,2003
2020-06-11 12:00:51.944252,16400,647,2003
2020-06-12 12:00:57.797701,16400,647,2004
2020-06-13 12:00:49.940196,16400,647,2004
2020-06-14 12:00:51.952955,16400,647,2004
2020-06-15 12:00:51.732475,16400,647,2005
2020-06-16 12:01:05.854922,16500,648,2006
2020-06-17 12:01:02.097152,16500,649,2007
2020-06-18 12:00:58.773044,16500,649,2009
2020-06-19 12:00:55.896496,16500,649,2009
