date,followers,following,posts
2019-12-28 12:00:06.370174,56500,2070,1060
2019-12-29 12:00:06.908372,56500,2070,1060
2019-12-30 12:00:06.798823,56500,2071,1060
2019-12-31 12:00:06.899943,56600,2071,1060
2020-01-01 12:00:06.947354,56600,2069,1061
2020-01-02 12:00:06.971533,56600,2070,1061
2020-01-03 12:00:07.091345,56600,2069,1061
2020-01-04 12:00:07.505513,56600,2068,1061
2020-01-05 12:00:06.509021,56600,2067,1061
2020-01-06 12:00:10.057176,56700,2065,1061
2020-01-07 12:00:07.583307,56700,2066,1061
2020-01-08 12:00:06.662199,56700,2067,1061
2020-01-09 12:00:07.883208,56800,2067,1061
2020-01-10 12:00:09.182528,56700,2070,1062
2020-01-11 12:00:07.041472,56700,2070,1063
2020-01-12 12:00:07.796439,56800,2069,1063
2020-01-13 12:00:07.010320,56800,2071,1063
2020-01-14 12:00:07.346675,56800,2071,1063
2020-01-15 12:00:07.372121,56900,2070,1063
2020-01-16 12:00:11.341800,56900,2069,1063
2020-01-17 12:00:06.208619,56900,2068,1063
2020-01-18 12:00:06.663845,56900,2074,1064
2020-01-19 12:00:07.370512,57000,2073,1064
2020-01-20 12:00:07.748126,57000,2079,1064
2020-01-21 12:00:07.129493,57000,2079,1064
2020-01-22 12:00:06.715553,57100,2080,1064
2020-01-23 12:00:06.339234,57100,2079,1065
2020-01-24 12:00:07.576482,57100,2078,1065
2020-01-25 12:00:07.447798,57100,2078,1065
2020-01-27 12:00:07.213417,57200,2078,1065
2020-01-28 12:00:07.334773,57200,2078,1065
2020-01-29 12:00:06.656954,57200,2078,1066
2020-01-30 12:00:07.595589,57200,2078,1066
2020-01-31 12:00:06.500890,57300,2077,1066
2020-02-01 12:00:06.498591,57300,2078,1066
2020-02-02 12:00:07.427820,57300,2080,1066
2020-02-03 12:00:07.357011,57400,2081,1066
2020-02-04 12:00:08.613243,57400,2082,1066
2020-02-05 12:00:06.750681,57400,2082,1067
2020-02-06 12:00:07.238894,57400,2082,1067
2020-02-07 12:00:07.568663,57400,2082,1067
2020-02-08 12:00:07.034385,57400,2082,1067
2020-02-09 12:00:08.059123,57400,2082,1067
2020-02-10 12:00:07.527538,57500,2083,1067
2020-02-11 12:00:09.287806,57500,2082,1068
2020-02-12 12:00:08.612821,57500,2080,1068
2020-02-13 12:00:09.203035,57500,2081,1068
2020-02-14 12:00:07.669273,57500,2082,1069
2020-02-15 12:00:07.133067,57500,2082,1069
2020-02-16 12:00:07.516159,57500,2081,1069
2020-02-17 12:00:07.174375,57500,2081,1069
2020-02-18 12:00:07.043080,57500,2080,1069
2020-02-19 12:00:07.752667,57500,2080,1070
2020-02-20 12:00:08.014203,57600,2083,1070
2020-02-21 12:00:08.349534,57600,2084,1070
2020-02-22 12:00:07.465702,57600,2083,1070
2020-02-23 12:00:07.509598,57700,2082,1070
2020-02-24 12:00:07.659425,57700,2083,1070
2020-02-25 12:00:06.710762,57700,2084,1071
2020-02-26 12:00:07.594624,57700,2082,1071
2020-02-27 12:00:07.531884,57700,2082,1071
2020-02-28 12:00:07.710848,57700,2082,1072
2020-02-29 12:00:07.817917,57800,2082,1072
2020-03-01 12:00:07.438978,57800,2082,1072
2020-03-02 12:00:07.244355,57800,2083,1072
2020-03-03 12:00:07.726071,57800,2085,1072
2020-03-04 12:00:07.119116,57800,2083,1073
2020-03-05 12:00:07.168130,57800,2085,1073
2020-03-06 12:00:08.688165,57900,2085,1074
2020-03-07 12:00:07.832065,57900,2087,1074
2020-03-08 12:00:07.240737,57900,2086,1074
2020-03-09 12:00:06.949966,57900,2087,1074
2020-03-10 12:00:07.199021,57900,2087,1074
2020-03-11 12:00:07.341219,58000,2087,1075
2020-03-12 12:00:07.636321,58000,2087,1075
2020-03-13 12:00:07.112403,58100,2087,1075
2020-03-14 12:00:07.193716,58100,2087,1075
2020-03-15 12:00:07.898268,58100,2087,1075
2020-03-16 12:00:08.244037,58200,2086,1075
2020-03-17 12:00:07.981272,58200,2095,1075
2020-03-18 12:00:07.460688,58200,2095,1075
2020-03-19 12:00:07.912640,58300,2092,1075
2020-03-20 12:00:08.737987,58300,2093,1075
2020-03-21 12:00:07.134696,58300,2095,1076
2020-03-22 12:00:08.529648,58300,2095,1076
2020-03-23 12:00:07.345628,58300,2095,1076
2020-03-24 12:00:07.422528,58400,2094,1076
2020-03-25 12:00:07.903592,58400,2094,1076
2020-03-26 12:00:08.107321,58400,2094,1076
2020-03-27 12:00:07.634971,57900,2095,1076
2020-03-28 12:00:08.006311,57900,2100,1076
2020-03-29 12:00:09.226359,58000,2101,1076
2020-03-30 12:00:08.913960,58000,2101,1076
2020-03-31 12:00:09.804590,58000,2137,1076
2020-04-01 12:00:09.226368,58000,2140,1076
2020-04-02 12:00:11.802632,58000,2167,1076
2020-04-03 12:00:10.928153,58100,2183,1076
2020-04-04 12:00:36.325114,58000,2183,1077
2020-04-05 12:00:08.625298,58100,2185,1077
2020-04-06 12:00:08.940417,58100,2186,1077
2020-04-07 12:00:08.645369,58100,2185,1077
2020-04-08 12:00:09.969639,58200,2191,1077
2020-04-09 12:00:11.223568,58200,2188,1077
2020-04-10 12:00:08.666126,58200,2192,1077
2020-04-11 12:00:08.629124,58300,2192,1077
2020-04-12 12:00:08.278407,58300,2191,1077
2020-04-13 12:00:08.209380,58400,2189,1077
2020-04-14 12:00:09.937279,58400,2188,1077
2020-04-15 12:00:10.253880,58400,2189,1078
2020-04-16 12:00:08.098531,58400,2192,1078
2020-04-17 12:00:08.938360,58400,2191,1079
2020-04-18 12:00:08.474452,58500,2190,1079
2020-04-19 12:00:08.668981,58500,2188,1079
2020-04-20 12:00:09.783908,58600,2188,1079
2020-04-21 12:00:09.487477,58600,2191,1079
2020-04-22 12:01:07.677624,58700,2191,1079
2020-04-23 12:00:08.761477,58700,2194,1080
2020-04-24 12:00:09.659620,58700,2197,1080
2020-04-26 12:00:08.391359,58800,2200,1081
2020-04-27 12:00:08.039408,58800,2201,1081
2020-04-28 12:00:08.514709,58800,2216,1081
2020-04-29 12:00:20.007555,58800,2216,1082
2020-04-30 12:00:10.004851,58800,2219,1082
2020-05-01 12:00:09.122535,58900,2220,1082
2020-05-02 12:00:07.505326,58900,2224,1084
2020-05-03 12:00:08.332548,58900,2225,1084
2020-05-04 12:00:11.897638,59000,2237,1084
2020-05-05 12:00:08.323292,59000,2238,1084
2020-05-06 12:00:12.559485,59100,2240,1085
2020-05-07 12:00:07.972561,59100,2241,1085
2020-05-08 12:00:09.709405,59100,2242,1086
2020-05-09 12:00:10.613640,59200,2242,1086
2020-05-10 12:00:08.339352,59200,2243,1086
2020-05-11 12:00:09.260464,59300,2243,1086
2020-05-12 12:00:08.989258,59300,2244,1086
2020-05-13 12:00:14.971678,59300,2245,1086
2020-05-14 12:00:09.818546,59500,2245,1086
2020-05-15 12:00:08.752837,59600,2244,1087
2020-05-16 12:00:08.593397,59600,2245,1087
2020-05-17 12:00:09.275067,59700,2246,1087
2020-05-18 12:00:08.721605,59700,2253,1087
2020-05-19 12:00:08.335132,59800,2257,1087
2020-05-20 12:00:07.928203,59900,2257,1087
2020-05-21 12:00:09.190585,59900,2261,1087
2020-05-22 12:00:08.942499,59900,2261,1087
2020-05-23 12:00:07.843612,59900,2260,1087
2020-05-24 12:00:09.611588,60000,2259,1087
2020-05-25 12:00:08.418604,60000,2258,1087
2020-05-26 12:00:09.889037,60100,2257,1087
2020-05-27 12:00:09.443823,60000,2256,1087
2020-05-28 12:00:08.966159,60100,2255,1087
2020-05-29 12:00:09.862560,60200,2257,1087
2020-05-30 12:00:10.156520,60200,2259,1087
2020-05-31 12:00:10.725036,60200,2258,1087
2020-06-01 12:00:09.605468,60300,2256,1087
2020-06-02 12:00:09.812440,60300,2256,1088
2020-06-03 12:00:17.281888,60300,2257,1088
2020-06-04 12:00:10.258797,60400,2253,1088
2020-06-05 12:00:09.542727,60400,2253,1088
2020-06-06 12:00:09.187440,60500,2254,1088
2020-06-07 12:00:09.674232,60500,2255,1088
2020-06-08 12:00:09.677535,60500,2256,1088
2020-06-09 12:00:09.122431,60600,2255,1088
2020-06-10 12:00:09.089681,60700,2255,1088
2020-06-11 12:00:08.600111,60700,2257,1089
2020-06-12 12:00:09.101544,60700,2257,1089
2020-06-13 12:00:07.749982,60800,2257,1089
2020-06-14 12:00:08.459986,60800,2258,1090
2020-06-15 12:00:08.805087,60900,2259,1090
2020-06-16 12:00:14.440313,60900,2260,1091
2020-06-17 12:00:10.590715,61000,2261,1091
2020-06-18 12:00:10.205231,61100,2260,1091
