date,followers,following,posts
2019-12-22 12:00:32.365291,,,
2019-12-23 12:00:31.281029,,,
2019-12-24 12:00:30.270454,,,
2019-12-25 12:00:32.058329,,,
2019-12-26 12:00:30.895954,,,
2019-12-27 12:02:31.967396,,,
2019-12-28 12:00:30.707365,,,
2019-12-29 12:00:31.790105,,,
2019-12-30 12:00:31.676127,,,
2019-12-31 12:00:33.293238,,,
2020-01-01 12:00:31.460534,,,
2020-01-02 12:00:32.427120,,,
2020-01-03 12:00:31.767417,,,
2020-01-04 12:00:32.430614,,,
2020-01-05 12:00:31.302793,,,
2020-01-06 12:00:54.853338,,,
2020-01-07 12:00:33.966180,,,
2020-01-08 12:00:33.193073,,,
2020-01-09 12:00:39.418474,,,
2020-01-10 12:00:43.136457,,,
2020-01-11 12:00:32.690538,,,
2020-01-12 12:00:34.010820,,,
2020-01-13 12:00:33.734184,,,
2020-01-14 12:00:34.239096,,,
2020-01-15 12:00:33.442409,,,
2020-01-16 12:00:52.542659,,,
2020-01-17 12:00:31.289893,,,
2020-01-18 12:00:32.918416,,,
2020-01-19 12:00:32.757260,,,
2020-01-20 12:00:34.067479,,,
2020-01-21 12:00:33.265099,,,
2020-01-22 12:00:32.322924,,,
2020-01-23 12:00:32.801410,,,
2020-01-24 12:00:32.681049,,,
2020-01-25 12:00:33.379268,,,
2020-01-27 12:00:35.424324,,,
2020-01-28 12:00:34.426767,,,
2020-01-29 12:00:31.346094,,,
2020-01-30 12:00:34.260829,,,
2020-01-31 12:00:34.187815,,,
2020-02-01 12:00:32.259516,,,
2020-02-02 12:00:32.335861,,,
2020-02-03 12:00:33.402043,,,
2020-02-04 12:00:36.024866,,,
2020-02-05 12:00:32.378624,,,
2020-02-06 12:00:41.334706,,,
2020-02-07 12:00:35.935167,,,
2020-02-08 12:00:34.059184,,,
2020-02-09 12:00:34.545230,,,
2020-02-10 12:00:35.044780,,,
2020-02-11 12:00:38.119308,,,
2020-02-12 12:00:37.190388,,,
2020-02-13 12:00:41.354156,,,
2020-02-14 12:00:39.611242,,,
2020-02-15 12:00:34.168233,,,
2020-02-16 12:00:34.857167,,,
2020-02-17 12:00:34.142635,,,
2020-02-18 12:00:34.447766,,,
2020-02-19 12:00:36.223496,,,
2020-02-20 12:00:36.473947,,,
2020-02-21 12:00:45.362279,,,
2020-02-22 12:00:33.548028,,,
2020-02-23 12:00:34.069411,,,
2020-02-24 12:00:36.613075,,,
2020-02-25 12:00:34.250416,,,
2020-02-26 12:00:36.688036,,,
2020-02-27 12:00:33.949334,,,
2020-02-28 12:00:37.680635,,,
2020-02-29 12:00:33.130183,,,
2020-03-01 12:00:33.368585,,,
2020-03-02 12:00:35.137911,,,
2020-03-03 12:00:34.214390,167800.0,217.0,1721.0
2020-03-04 12:00:33.808381,167900.0,217.0,1721.0
2020-03-05 12:00:33.700751,167900.0,217.0,1722.0
2020-03-06 12:00:35.077101,168000.0,217.0,1723.0
2020-03-07 12:00:35.909908,168000.0,217.0,1724.0
2020-03-09 12:00:33.456762,168100.0,217.0,1724.0
2020-03-10 12:00:34.497254,168200.0,217.0,1724.0
2020-03-11 12:00:34.861791,168200.0,217.0,1725.0
2020-03-12 12:00:34.358979,168200.0,217.0,1726.0
2020-03-13 12:00:35.766315,168300.0,217.0,1727.0
2020-03-14 12:00:33.634746,168300.0,218.0,1727.0
2020-03-15 12:00:35.385343,168400.0,218.0,1727.0
2020-03-16 12:00:40.672268,168500.0,218.0,1727.0
2020-03-17 12:00:39.086672,168500.0,218.0,1728.0
2020-03-18 12:00:36.893822,168600.0,218.0,1728.0
2020-03-19 12:00:36.535769,168600.0,218.0,1729.0
2020-03-20 12:00:38.036131,168700.0,218.0,1729.0
2020-03-21 12:00:36.487333,168800.0,218.0,1729.0
2020-03-22 12:00:49.466186,168800.0,218.0,1729.0
2020-03-23 12:00:34.674295,168900.0,218.0,1729.0
2020-03-24 12:00:37.681618,168900.0,218.0,1730.0
