date,followers,following,posts
2020-03-27 12:00:44.292463,137800,1204,2233
2020-03-28 12:00:39.465724,137900,1204,2233
2020-03-29 12:00:49.091087,137900,1204,2234
2020-03-30 12:00:43.554464,138000,1204,2235
2020-03-31 12:00:46.642419,138100,1204,2235
2020-04-01 12:00:53.274058,138200,1204,2235
2020-04-02 12:00:52.049046,138300,1203,2237
2020-04-03 12:01:09.479702,138400,1203,2237
2020-04-04 12:02:44.892255,138500,1205,2237
2020-04-05 12:00:47.547768,138600,1205,2237
2020-04-06 12:00:47.411672,138600,1206,2238
2020-04-07 12:00:52.696819,138700,1206,2238
2020-04-08 12:00:52.864404,138700,1206,2238
2020-04-09 12:00:51.200305,138800,1206,2238
2020-04-10 12:00:47.222037,138800,1206,2239
2020-04-11 12:00:44.663344,138900,1206,2240
2020-04-12 12:00:43.459328,138900,1206,2243
2020-04-13 12:00:45.136305,139000,1207,2244
2020-04-14 12:00:48.851081,139000,1207,2245
2020-04-15 12:00:47.831419,139100,1208,2246
2020-04-16 12:00:51.261138,139200,1208,2246
2020-04-17 12:00:44.500639,139200,1208,2247
2020-04-18 12:00:43.710899,139300,1209,2247
2020-04-19 12:00:45.421775,139400,1209,2247
2020-04-20 12:00:50.085890,139400,1209,2247
2020-04-21 12:00:47.704192,139500,1208,2248
2020-04-23 12:00:43.995748,139600,1209,2250
2020-04-24 12:00:48.273949,139600,1209,2250
2020-04-26 12:00:50.452926,139700,1212,2252
2020-04-27 12:00:43.022524,139700,1212,2252
2020-04-28 12:00:42.866171,139700,1213,2253
2020-04-29 12:01:21.839655,139800,1212,2253
2020-04-30 12:01:00.681315,139800,1213,2256
2020-05-01 12:01:01.042817,139900,1210,2256
2020-05-02 12:00:39.957146,140000,1210,2257
2020-05-03 12:00:42.255350,140000,1210,2257
2020-05-04 12:00:46.668103,140000,1210,2258
2020-05-05 12:00:42.870480,140100,1210,2258
2020-05-06 12:01:10.143243,140100,1210,2260
2020-05-07 12:00:39.492532,140200,1211,2261
2020-05-08 12:00:42.676924,140200,1212,2265
2020-05-09 12:01:00.771199,140300,1224,2270
2020-05-10 12:00:44.272330,140400,1225,2275
2020-05-11 12:00:49.358231,140500,1225,2277
2020-05-12 12:00:46.067589,140500,1226,2279
2020-05-13 12:01:17.382798,140600,1225,2282
2020-05-14 12:00:45.981817,140700,1226,2283
2020-05-15 12:00:44.033641,140800,1225,2283
2020-05-16 12:00:43.648286,140900,1225,2283
2020-05-17 12:00:45.486541,140900,1226,2283
2020-05-18 12:00:45.119235,141000,1226,2283
2020-05-19 12:00:44.520831,141100,1226,2283
2020-05-20 12:00:46.941027,141100,1227,2285
2020-05-21 12:00:45.542610,141200,1225,2287
2020-05-23 12:00:44.193264,141300,1224,2290
2020-05-24 12:00:43.075050,141300,1224,2290
2020-05-25 12:00:53.150243,141400,1225,2290
2020-05-26 12:00:45.821010,141400,1225,2290
2020-05-27 12:00:46.458207,141400,1225,2291
2020-05-28 12:00:44.987088,141500,1224,2291
2020-05-29 12:00:48.643177,141500,1223,2292
2020-05-30 12:00:49.325890,141600,1223,2292
2020-05-31 12:00:50.227426,141600,1223,2292
2020-06-01 12:00:46.856369,141700,1223,2292
2020-06-02 12:00:54.472640,141700,1224,2292
2020-06-03 12:00:59.260234,141700,1223,2292
2020-06-05 12:00:49.775042,141800,1224,2293
2020-06-06 12:00:47.316675,141800,1224,2293
2020-06-07 12:00:50.539484,141800,1224,2294
2020-06-08 12:00:56.716437,141800,1225,2295
2020-06-09 12:00:54.543654,141900,1226,2295
2020-06-10 12:00:50.519195,142000,1226,2295
2020-06-11 12:00:48.298795,142000,1226,2295
2020-06-12 12:00:53.135702,142100,1226,2295
2020-06-13 12:00:46.596763,142100,1226,2295
2020-06-14 12:00:48.220682,142100,1226,2295
2020-06-15 12:00:48.190086,142200,1225,2295
2020-06-16 12:01:01.785672,142200,1225,2295
2020-06-17 12:00:57.870731,142300,1225,2296
2020-06-18 12:00:54.783742,142300,1225,2297
2020-06-19 12:00:51.770364,142300,1226,2298
2020-06-20 12:01:03.703761,142400,1226,2298
2020-06-21 12:01:28.727403,142400,1226,2298
2020-06-22 12:00:52.061641,142400,1226,2298
2020-06-23 12:00:57.012371,142500,1225,2298
2020-06-24 12:00:52.822458,142500,1224,2299
2020-06-25 12:00:54.527174,142500,1224,2299
2020-06-26 12:00:54.047095,142600,1223,2299
2020-06-27 12:01:02.079740,142600,1223,2300
2020-06-28 12:00:46.609245,142600,1224,2300
2020-06-29 12:00:48.597609,142700,1223,2300
2020-06-30 12:00:55.680152,142700,1223,2300
2020-07-01 12:01:08.587584,142700,1223,2301
2020-07-03 12:00:59.565561,142800,1223,2302
2020-07-04 12:00:50.258955,142800,1223,2303
2020-07-05 12:00:51.607165,142900,1222,2304
2020-07-06 12:00:52.843932,142900,1223,2304
2020-07-07 12:01:01.814972,142900,1223,2304
2020-07-08 12:00:45.503949,143000,1223,2304
2020-07-09 12:00:51.758443,143000,1223,2305
2020-07-10 12:00:48.527830,143000,1224,2307
2020-07-11 12:00:44.706788,143000,1225,2309
2020-07-12 12:00:46.187142,143000,1225,2309
2020-07-13 12:00:51.258791,143000,1225,2309
2020-07-14 12:00:51.448447,143200,1225,2310
2020-07-15 12:00:50.603935,143300,1228,2311
2020-07-16 12:01:19.622589,143300,1230,2312
2020-07-17 12:00:54.015275,143400,1230,2313
2020-07-18 12:00:49.407363,143400,1230,2314
2020-07-19 12:00:50.032110,143400,1230,2314
2020-07-20 12:00:49.381251,143500,1230,2314
2020-07-21 12:00:52.826353,143500,1229,2316
2020-07-22 12:00:51.683427,143500,1230,2318
2020-07-23 12:00:55.207089,143600,1231,2319
2020-07-24 12:00:49.203976,143600,1230,2320
2020-07-25 12:00:53.275103,143600,1232,2320
2020-07-26 12:00:50.077176,143700,1232,2320
2020-07-27 12:00:49.187045,143700,1233,2320
2020-07-28 12:00:55.787898,143700,1233,2321
2020-07-29 12:00:55.889374,143800,1233,2322
2020-07-30 12:01:00.043102,143800,1232,2324
2020-07-31 12:01:04.134763,143900,1231,2325
2020-08-02 12:00:49.576432,143900,1232,2325
2020-08-03 12:00:58.849133,144000,1232,2325
2020-08-05 12:00:52.809344,144000,1234,2327
2020-08-06 12:01:00.148342,144100,1233,2328
2020-08-07 12:00:51.872702,144100,1233,2328
2020-08-08 12:00:50.623641,144100,1233,2329
2020-08-09 12:00:51.766230,144100,1233,2329
2020-08-10 12:01:20.530532,144200,1236,2330
2020-08-11 12:00:59.846177,144200,1236,2330
2020-08-12 12:01:11.187733,144200,1234,2330
2020-08-13 12:00:57.520580,144300,1236,2332
2020-08-14 12:00:57.360689,144300,1235,2333
2020-08-15 12:00:56.016040,144300,1235,2333
2020-08-16 12:01:00.666836,144300,1235,2333
2020-08-17 12:01:09.558764,144300,1235,2333
2020-08-18 12:01:16.310177,144300,1234,2334
2020-08-19 12:01:01.020704,144400,1234,2334
2020-08-20 12:01:15.882366,144400,1235,2335
2020-08-21 12:00:56.848726,144400,1235,2337
2020-08-22 12:00:58.748259,144500,1235,2337
2020-08-23 12:00:59.782857,144500,1235,2337
2020-08-24 12:01:00.569140,144600,1236,2337
2020-08-25 12:01:04.376479,144600,1237,2338
2020-08-26 12:01:22.117564,144600,1240,2338
2020-08-27 12:01:10.648656,144700,1240,2340
2020-08-28 12:01:28.469301,144800,1240,2341
2020-08-29 12:01:07.714487,144800,1239,2341
2020-08-30 12:01:01.444748,144800,1240,2341
2020-08-31 12:01:02.420957,144800,1240,2341
2020-09-02 12:01:00.986970,144900,1242,2344
2020-09-03 12:01:02.815485,145000,1243,2346
2020-09-04 12:01:07.770126,145000,1247,2346
2020-09-05 12:00:59.826162,145100,1247,2347
2020-09-06 12:00:59.866382,145100,1247,2347
2020-09-07 12:01:09.804701,145200,1248,2347
2020-09-08 12:01:01.890417,145300,1248,2349
2020-09-09 12:01:05.915178,145400,1248,2350
2020-09-10 12:01:04.304022,145600,1248,2352
2020-09-11 12:01:08.278061,145700,1248,2354
2020-09-12 12:01:08.284391,145800,1248,2354
2020-09-13 12:01:01.336832,145800,1248,2354
2020-09-14 12:01:06.869311,145900,1248,2354
2020-09-15 12:05:54.110643,145900,1249,2356
2020-09-16 12:01:01.837323,146000,1249,2357
2020-09-17 12:01:41.533079,146100,1248,2358
2020-09-18 12:01:12.444779,146100,1248,2358
2020-09-19 12:01:06.953734,146100,1248,2359
2020-09-20 12:01:03.546348,146200,1249,2359
2020-09-22 12:01:02.802653,146200,1249,2359
2020-09-23 12:01:03.703393,146200,1249,2360
2020-09-24 12:01:14.097791,146200,1248,2361
2020-09-25 12:01:21.008320,146300,1247,2361
2020-09-26 12:01:09.692945,146300,1247,2361
2020-09-27 12:01:05.538170,146300,1246,2361
2020-09-28 12:01:06.168115,146300,1246,2361
2020-09-29 12:01:25.365714,146400,1245,2362
2020-09-30 12:01:37.763415,146500,1245,2363
2020-10-01 12:01:06.860635,146500,1246,2364
2020-10-02 12:01:10.100249,146500,1246,2366
