date,followers,following,posts
2020-01-30 12:00:29.731361,101600,1561,1247
2020-01-31 12:00:29.854875,101700,1561,1247
2020-02-01 12:00:27.912700,101800,1561,1247
2020-02-02 12:00:28.168147,101800,1560,1247
2020-02-03 12:00:29.158414,101900,1559,1247
2020-02-04 12:00:30.032048,101900,1559,1247
2020-02-05 12:00:28.288859,102000,1559,1247
2020-02-06 12:00:32.814380,102000,1559,1247
2020-02-07 12:00:30.736820,102100,1559,1247
2020-02-08 12:00:29.737901,102200,1559,1247
2020-02-09 12:00:30.070924,102200,1559,1247
2020-02-10 12:00:30.546383,102200,1559,1247
2020-02-11 12:00:33.888762,102300,1559,1248
2020-02-12 12:00:32.167401,102300,1559,1249
2020-02-13 12:00:36.220389,102300,1559,1249
2020-02-14 12:00:35.206843,102400,1559,1250
2020-02-15 12:00:30.243863,102400,1559,1250
2020-02-16 12:00:30.494094,102400,1558,1251
2020-02-17 12:00:30.124840,102400,1559,1252
2020-02-18 12:00:30.245581,102500,1560,1252
2020-02-19 12:00:31.955339,102500,1560,1253
2020-02-20 12:00:31.817901,102600,1560,1253
2020-02-21 12:00:40.309534,102700,1560,1253
2020-02-22 12:00:29.606802,102700,1560,1253
2020-02-23 12:00:29.986904,102800,1560,1253
2020-02-24 12:00:32.550189,102800,1559,1254
2020-02-25 12:00:30.344864,102900,1559,1254
2020-02-26 12:00:32.075986,102900,1559,1256
2020-02-27 12:00:30.011403,102900,1558,1257
2020-02-28 12:00:33.333283,103000,1559,1257
2020-02-29 12:00:29.314683,103000,1560,1257
2020-03-01 12:00:29.529519,103000,1560,1257
2020-03-02 12:00:30.742435,103000,1560,1258
2020-03-03 12:00:29.992215,103100,1560,1258
2020-03-04 12:00:29.895473,103100,1559,1259
2020-03-05 12:00:29.349672,103200,1559,1259
2020-03-06 12:00:31.134825,103200,1559,1259
2020-03-07 12:00:31.597915,103200,1559,1261
2020-03-09 12:00:29.463752,103300,1559,1261
2020-03-10 12:00:29.591398,103400,1559,1261
2020-03-11 12:00:30.555668,103400,1560,1262
2020-03-12 12:00:30.044173,103700,1559,1263
2020-03-13 12:00:30.777266,103800,1559,1263
2020-03-14 12:00:29.558464,103900,1557,1264
2020-03-15 12:00:30.571387,104000,1558,1264
2020-03-16 12:00:35.914437,104000,1558,1265
2020-03-17 12:00:34.053796,104200,1559,1266
2020-03-18 12:00:31.983876,104200,1559,1266
2020-03-19 12:00:31.963795,104300,1558,1266
2020-03-20 12:00:33.640535,104400,1558,1266
2020-03-21 12:00:32.069481,104400,1557,1266
2020-03-22 12:00:42.678144,104500,1557,1266
2020-03-23 12:00:30.488597,104500,1557,1266
2020-03-24 12:00:32.979613,104500,1557,1266
2020-03-25 12:00:34.727443,104600,1556,1266
2020-03-26 12:00:35.741944,104700,1556,1266
2020-03-27 12:00:35.496048,104700,1556,1266
2020-03-28 12:00:32.102313,104800,1556,1266
2020-03-29 12:00:40.096379,104800,1556,1266
2020-03-30 12:00:35.560503,104900,1556,1266
2020-03-31 12:00:37.646391,104900,1558,1266
2020-04-01 12:00:43.355579,105000,1559,1266
2020-04-02 12:00:43.540366,105100,1559,1267
2020-04-03 12:00:55.337066,105200,1541,1267
2020-04-04 12:02:35.342361,105200,1541,1267
2020-04-05 12:00:38.194269,105300,1541,1267
2020-04-06 12:00:39.374122,105300,1542,1267
