2019-11-06 12:00:06.567784,55.4k,2065,1051
2019-11-07 12:00:06.751066,55.4k,2067,1051
2019-11-08 12:00:06.724705,55.4k,2067,1051
2019-11-09 12:00:07.473934,55.5k,2068,1051
2019-11-10 12:00:07.070514,55.5k,2068,1051
2019-11-11 12:00:07.598547,55.6k,2068,1051
2019-11-12 12:00:07.276667,55.6k,2069,1052
2019-11-13 12:00:07.062026,55.6k,2069,1052
2019-11-14 12:00:08.645881,55.6k,2071,1053
2019-11-15 12:00:07.147631,55.6k,2071,1053
2019-11-16 12:00:06.445995,55.7k,2071,1053
2019-11-17 12:00:06.524848,55.7k,2071,1053
2019-11-18 12:00:06.616083,55.8k,2071,1053
2019-11-19 12:00:07.374087,55.8k,2071,1053
2019-11-20 12:00:06.442704,55.8k,2070,1053
2019-11-21 12:00:08.265065,55.8k,2070,1053
2019-11-22 12:00:07.611667,55.8k,2070,1053
2019-11-23 12:00:06.569382,55.9k,2072,1053
2019-11-24 12:00:06.145622,55.9k,2071,1053
2019-11-25 12:00:06.621240,55.9k,2071,1053
2019-11-26 12:00:06.087360,56k,2071,1053
2019-11-27 12:00:06.888198,56k,2071,1054
2019-11-28 12:00:06.279920,56k,2071,1055
2019-11-29 12:00:06.504323,56k,2072,1055
2019-11-30 12:00:06.785785,56k,2070,1055
2019-12-01 12:00:06.074540,56k,2070,1055
2019-12-02 12:00:06.468320,56.1k,2071,1055
2019-12-03 12:00:06.280704,56.1k,2072,1056
2019-12-04 12:00:08.308877,56.1k,2070,1056
2019-12-05 12:00:08.409268,56.1k,2070,1056
2019-12-06 12:00:07.990845,56.1k,2070,1056
2019-12-07 12:00:07.167256,56.1k,2073,1057
2019-12-08 12:00:07.220689,56.1k,2073,1058
2019-12-09 12:00:06.655826,56.2k,2073,1058
2019-12-10 12:00:06.239893,56.2k,2073,1058
2019-12-11 12:00:07.011924,56.2k,2072,1058
2019-12-12 12:00:07.525389,56.3k,2072,1058
2019-12-13 12:00:06.548433,56.1k,2072,1058
2019-12-14 12:00:06.300554,56.1k,2071,1059
2019-12-15 12:00:07.421524,56.1k,2072,1059
2019-12-16 12:00:07.035970,56.2k,2072,1059
2019-12-17 12:00:07.020353,56.2k,2072,1059
2019-12-18 12:00:07.430375,56.2k,2071,1059
2019-12-19 12:00:07.212484,56.3k,2073,1059
2019-12-20 12:00:06.965157,56.3k,2072,1059
2019-12-21 12:00:06.911210,56.3k,2072,1060
2019-12-22 12:00:07.708145,56.3k,2072,1060
2019-12-23 12:00:06.852959,56.3k,2073,1060
2019-12-24 12:00:06.497744,56.4k,2073,1060
2019-12-25 12:00:07.282785,56.4k,2073,1060
2019-12-26 12:00:06.877037,56.4k,2073,1060
2019-12-27 12:00:07.242525,56.4k,2072,1060
2019-12-28 12:00:06.370174,56.5k,2070,1060
2019-12-29 12:00:06.908372,56.5k,2070,1060
2019-12-30 12:00:06.798823,56.5k,2071,1060
2019-12-31 12:00:06.899943,56.6k,2071,1060
2020-01-01 12:00:06.947354,56.6k,2069,1061
2020-01-02 12:00:06.971533,56.6k,2070,1061
2020-01-03 12:00:07.091345,56.6k,2069,1061
2020-01-04 12:00:07.505513,56.6k,2068,1061
2020-01-05 12:00:06.509021,56.6k,2067,1061
2020-01-06 12:00:10.057176,56.7k,2065,1061
2020-01-07 12:00:07.583307,56.7k,2066,1061
2020-01-08 12:00:06.662199,56.7k,2067,1061
2020-01-09 12:00:07.883208,56.8k,2067,1061
2020-01-10 12:00:09.182528,56.7k,2070,1062
2020-01-11 12:00:07.041472,56.7k,2070,1063
2020-01-12 12:00:07.796439,56.8k,2069,1063
2020-01-13 12:00:07.010320,56.8k,2071,1063
2020-01-14 12:00:07.346675,56.8k,2071,1063
2020-01-15 12:00:07.372121,56.9k,2070,1063
2020-01-16 12:00:11.341800,56.9k,2069,1063
2020-01-17 12:00:06.208619,56.9k,2068,1063
2020-01-18 12:00:06.663845,56.9k,2074,1064
2020-01-19 12:00:07.370512,57k,2073,1064
2020-01-20 12:00:07.748126,57k,2079,1064
2020-01-21 12:00:07.129493,57k,2079,1064
2020-01-22 12:00:06.715553,57.1k,2080,1064
2020-01-23 12:00:06.339234,57.1k,2079,1065
2020-01-24 12:00:07.576482,57.1k,2078,1065
2020-01-25 12:00:07.447798,57.1k,2078,1065
2020-01-27 12:00:07.213417,57.2k,2078,1065
2020-01-28 12:00:07.334773,57.2k,2078,1065
2020-01-29 12:00:06.656954,57.2k,2078,1066
2020-01-30 12:00:07.595589,57.2k,2078,1066
2020-01-31 12:00:06.500890,57.3k,2077,1066
2020-02-01 12:00:06.498591,57.3k,2078,1066
2020-02-02 12:00:07.427820,57.3k,2080,1066
2020-02-03 12:00:07.357011,57.4k,2081,1066
2020-02-04 12:00:08.613243,57.4k,2082,1066
2020-02-05 12:00:06.750681,57.4k,2082,1067
2020-02-06 12:00:07.238894,57.4k,2082,1067
2020-02-07 12:00:07.568663,57.4k,2082,1067
2020-02-08 12:00:07.034385,57.4k,2082,1067
2020-02-09 12:00:08.059123,57.4k,2082,1067
2020-02-10 12:00:07.527538,57.5k,2083,1067
2020-02-11 12:00:09.287806,57.5k,2082,1068
2020-02-12 12:00:08.612821,57.5k,2080,1068
2020-02-13 12:00:09.203035,57.5k,2081,1068
2020-02-14 12:00:07.669273,57.5k,2082,1069
2020-02-15 12:00:07.133067,57.5k,2082,1069
2020-02-16 12:00:07.516159,57.5k,2081,1069
2020-02-17 12:00:07.174375,57.5k,2081,1069
2020-02-18 12:00:07.043080,57.5k,2080,1069
2020-02-19 12:00:07.752667,57.5k,2080,1070
2020-02-20 12:00:08.014203,57.6k,2083,1070
2020-02-21 12:00:08.349534,57.6k,2084,1070
2020-02-22 12:00:07.465702,57.6k,2083,1070
2020-02-23 12:00:07.509598,57.7k,2082,1070
2020-02-24 12:00:07.659425,57.7k,2083,1070
2020-02-25 12:00:06.710762,57.7k,2084,1071
2020-02-26 12:00:07.594624,57.7k,2082,1071
2020-02-27 12:00:07.531884,57.7k,2082,1071
2020-02-28 12:00:07.710848,57.7k,2082,1072
2020-02-29 12:00:07.817917,57.8k,2082,1072
2020-03-01 12:00:07.438978,57.8k,2082,1072
2020-03-02 12:00:07.244355,57.8k,2083,1072
2020-03-03 12:00:07.726071,57.8k,2085,1072
2020-03-04 12:00:07.119116,57.8k,2083,1073
2020-03-05 12:00:07.168130,57.8k,2085,1073
2020-03-06 12:00:08.688165,57.9k,2085,1074
2020-03-07 12:00:07.832065,57.9k,2087,1074
2020-03-08 12:00:07.240737,57.9k,2086,1074
2020-03-09 12:00:06.949966,57.9k,2087,1074
2020-03-10 12:00:07.199021,57.9k,2087,1074
2020-03-11 12:00:07.341219,58k,2087,1075
2020-03-12 12:00:07.636321,58k,2087,1075
2020-03-13 12:00:07.112403,58.1k,2087,1075
2020-03-14 12:00:07.193716,58.1k,2087,1075
2020-03-15 12:00:07.898268,58.1k,2087,1075
2020-03-16 12:00:08.244037,58.2k,2086,1075
2020-03-17 12:00:07.981272,58.2k,2095,1075
2020-03-18 12:00:07.460688,58.2k,2095,1075
2020-03-19 12:00:07.912640,58.3k,2092,1075
2020-03-20 12:00:08.737987,58.3k,2093,1075
2020-03-21 12:00:07.134696,58.3k,2095,1076
2020-03-22 12:00:08.529648,58.3k,2095,1076
2020-03-23 12:00:07.345628,58.3k,2095,1076
2020-03-24 12:00:07.422528,58.4k,2094,1076
2020-03-25 12:00:07.903592,58.4k,2094,1076
2020-03-26 12:00:08.107321,58.4k,2094,1076
2020-03-27 12:00:07.634971,57.9k,2095,1076
2020-03-28 12:00:08.006311,57.9k,2100,1076
2020-03-29 12:00:09.226359,58k,2101,1076
2020-03-30 12:00:08.913960,58k,2101,1076
2020-03-31 12:00:09.804590,58k,2137,1076
2020-04-01 12:00:09.226368,58k,2140,1076
2020-04-02 12:00:11.802632,58k,2167,1076
2020-04-03 12:00:10.928153,58.1k,2183,1076
2020-04-04 12:00:36.325114,58k,2183,1077
2020-04-05 12:00:08.625298,58.1k,2185,1077
2020-04-06 12:00:08.940417,58.1k,2186,1077
2020-04-07 12:00:08.645369,58.1k,2185,1077
2020-04-08 12:00:09.969639,58.2k,2191,1077
2020-04-09 12:00:11.223568,58.2k,2188,1077
2020-04-10 12:00:08.666126,58.2k,2192,1077
2020-04-11 12:00:08.629124,58.3k,2192,1077
2020-04-12 12:00:08.278407,58.3k,2191,1077
2020-04-13 12:00:08.209380,58.4k,2189,1077
2020-04-14 12:00:09.937279,58.4k,2188,1077
2020-04-15 12:00:10.253880,58.4k,2189,1078
2020-04-16 12:00:08.098531,58.4k,2192,1078
2020-04-17 12:00:08.938360,58.4k,2191,1079
2020-04-18 12:00:08.474452,58.5k,2190,1079
2020-04-19 12:00:08.668981,58.5k,2188,1079
2020-04-20 12:00:09.783908,58.6k,2188,1079
2020-04-21 12:00:09.487477,58.6k,2191,1079
2020-04-22 12:01:07.677624,58.7k,2191,1079
2020-04-23 12:00:08.761477,58.7k,2194,1080
2020-04-24 12:00:09.659620,58.7k,2197,1080
2020-04-26 12:00:08.391359,58.8k,2200,1081
2020-04-27 12:00:08.039408,58.8k,2201,1081
2020-04-28 12:00:08.514709,58.8k,2216,1081
2020-04-29 12:00:20.007555,58.8k,2216,1082
2020-04-30 12:00:10.004851,58.8k,2219,1082
2020-05-01 12:00:09.122535,58.9k,2220,1082
2020-05-02 12:00:07.505326,58.9k,2224,1084
2020-05-03 12:00:08.332548,58.9k,2225,1084
2020-05-04 12:00:11.897638,59k,2237,1084
2020-05-05 12:00:08.323292,59k,2238,1084
2020-05-06 12:00:12.559485,59.1k,2240,1085
2020-05-07 12:00:07.972561,59.1k,2241,1085
2020-05-08 12:00:09.709405,59.1k,2242,1086
2020-05-09 12:00:10.613640,59.2k,2242,1086
2020-05-10 12:00:08.339352,59.2k,2243,1086
2020-05-11 12:00:09.260464,59.3k,2243,1086
2020-05-12 12:00:08.989258,59.3k,2244,1086
2020-05-13 12:00:14.971678,59.3k,2245,1086
2020-05-14 12:00:09.818546,59.5k,2245,1086
2020-05-15 12:00:08.752837,59.6k,2244,1087
2020-05-16 12:00:08.593397,59.6k,2245,1087
2020-05-17 12:00:09.275067,59.7k,2246,1087
2020-05-18 12:00:08.721605,59.7k,2253,1087
2020-05-19 12:00:08.335132,59.8k,2257,1087
2020-05-20 12:00:07.928203,59.9k,2257,1087
2020-05-21 12:00:09.190585,59.9k,2261,1087
2020-05-22 12:00:08.942499,59.9k,2261,1087
2020-05-23 12:00:07.843612,59.9k,2260,1087
2020-05-24 12:00:09.611588,60k,2259,1087
2020-05-25 12:00:08.418604,60k,2258,1087
2020-05-26 12:00:09.889037,60.1k,2257,1087
2020-05-27 12:00:09.443823,60k,2256,1087
2020-05-28 12:00:08.966159,60.1k,2255,1087
2020-05-29 12:00:09.862560,60.2k,2257,1087
2020-05-30 12:00:10.156520,60.2k,2259,1087
2020-05-31 12:00:10.725036,60.2k,2258,1087
2020-06-01 12:00:09.605468,60.3k,2256,1087
2020-06-02 12:00:09.812440,60.3k,2256,1088
2020-06-03 12:00:17.281888,60.3k,2257,1088
2020-06-04 12:00:10.258797,60.4k,2253,1088
2020-06-05 12:00:09.542727,60.4k,2253,1088
2020-06-06 12:00:09.187440,60.5k,2254,1088
2020-06-07 12:00:09.674232,60.5k,2255,1088
2020-06-08 12:00:09.677535,60.5k,2256,1088
2020-06-09 12:00:09.122431,60.6k,2255,1088
2020-06-10 12:00:09.089681,60.7k,2255,1088
2020-06-11 12:00:08.600111,60.7k,2257,1089
2020-06-12 12:00:09.101544,60.7k,2257,1089
2020-06-13 12:00:07.749982,60.8k,2257,1089
2020-06-14 12:00:08.459986,60.8k,2258,1090
2020-06-15 12:00:08.805087,60.9k,2259,1090
2020-06-16 12:00:14.440313,60.9k,2260,1091
2020-06-17 12:00:10.590715,61k,2261,1091
2020-06-18 12:00:10.205231,61.1k,2260,1091
2020-06-19 12:00:10.356301,61.1k,2258,1092
2020-06-20 12:00:09.018151,61.1k,2259,1092
2020-06-21 12:00:17.416859,61.2k,2259,1092
2020-06-22 12:00:09.551509,61.2k,2259,1092
2020-06-23 12:00:09.597897,61.3k,2265,1092
2020-06-24 12:00:09.889492,61.3k,2265,1092
2020-06-25 12:00:10.220945,61.4k,2265,1092
2020-06-26 12:00:09.832090,61.4k,2265,1092
2020-06-27 12:00:09.437521,61.4k,2265,1092
2020-06-28 12:00:08.435152,61.5k,2266,1092
2020-06-29 12:00:09.477819,61.5k,2266,1092
2020-06-30 12:00:12.039309,61.5k,2266,1092
2020-07-01 12:00:13.129589,61.6k,2266,1092
2020-07-02 12:00:10.422814,61.6k,2265,1092
2020-07-03 12:00:12.699732,61.7k,2263,1092
2020-07-04 12:00:09.663097,61.7k,2264,1092
2020-07-05 12:00:09.065521,61.8k,2263,1092
2020-07-06 12:00:15.213627,61.8k,2262,1092
2020-07-07 12:00:09.170404,61.8k,2263,1092
2020-07-08 12:00:08.560786,61.9k,2265,1092
2020-07-09 12:00:10.841007,61.9k,2271,1092
2020-07-10 12:00:09.756246,62k,2272,1092
2020-07-11 12:00:08.771438,62.1k,2271,1092
2020-07-12 12:00:08.852546,62.1k,2273,1092
2020-07-13 12:00:09.466802,62.2k,2274,1092
2020-07-14 12:00:10.044381,62.3k,2273,1092
2020-07-15 12:00:08.568662,62.3k,2273,1092
2020-07-16 12:00:13.604705,62.3k,2274,1092
2020-07-17 12:00:09.589486,62.3k,2274,1092
2020-07-18 12:00:09.220486,62.4k,2275,1092
2020-07-19 12:00:09.632490,62.4k,2275,1092
2020-07-20 12:00:09.243401,62.4k,2272,1092
2020-07-21 12:00:09.930014,62.5k,2272,1092
2020-07-22 12:00:09.615203,62.5k,2273,1092
2020-07-23 12:00:09.268456,62.6k,2274,1092
2020-07-24 12:00:09.288170,62.6k,2275,1092
2020-07-25 12:00:09.236160,62.6k,2275,1092
2020-07-26 12:00:10.195511,62.6k,2276,1092
2020-07-27 12:00:09.391319,62.7k,2276,1092
2020-07-28 12:00:09.911907,62.7k,2276,1092
2020-07-29 12:00:09.543007,62.8k,2275,1092
2020-07-30 12:00:09.198146,62.8k,2276,1092
2020-07-31 12:00:09.482357,62.8k,2273,1092
2020-08-01 12:00:09.621448,62.9k,2274,1092
2020-08-02 12:00:09.513167,62.9k,2274,1092
2020-08-03 12:00:13.745715,62.9k,2274,1092
2020-08-05 12:00:09.092290,63k,2275,1092
2020-08-06 12:00:10.029132,63k,2275,1092
2020-08-07 12:00:10.031778,63.1k,2277,1092
2020-08-08 12:00:09.318120,63.1k,2276,1092
2020-08-09 12:00:10.630063,63.1k,2276,1092
2020-08-10 12:00:11.031056,63.2k,2276,1092
2020-08-11 12:00:10.222590,63.2k,2275,1092
2020-08-12 12:00:13.695447,63.2k,2275,1092
2020-08-13 12:00:11.191973,63.3k,2274,1092
2020-08-14 12:00:11.104792,63.4k,2273,1092
2020-08-15 12:00:09.763200,63.4k,2273,1092
2020-08-16 12:00:10.414716,63.4k,2275,1092
2020-08-17 12:00:09.515885,63.4k,2275,1092
2020-08-18 12:00:13.767623,63.5k,2276,1092
2020-08-19 12:00:10.688171,63.5k,2276,1092
2020-08-20 12:00:27.238574,63.5k,2275,1092
2020-08-21 12:00:10.943748,63.5k,2275,1092
2020-08-22 12:00:09.348921,63.6k,2276,1092
2020-08-23 12:00:12.815362,63.6k,2276,1092
2020-08-24 12:00:10.238336,63.6k,2277,1092
2020-08-25 12:00:11.350829,63.6k,2277,1092
2020-08-26 12:00:10.873614,63.6k,2275,1092
2020-08-27 12:00:12.118673,63.6k,2275,1093
2020-08-28 12:00:10.511018,63.6k,2272,1093
2020-08-29 12:00:13.554304,63.7k,2270,1093
2020-08-30 12:00:11.013185,63.7k,2272,1093
2020-08-31 12:00:11.789099,63.7k,2272,1093
2020-09-01 12:00:12.748466,63.7k,2271,1093
2020-09-02 12:00:09.799844,63.8k,2273,1094
2020-09-03 12:00:09.858275,63.8k,2274,1094
2020-09-04 12:00:13.537668,63.9k,2273,1094
2020-09-05 12:00:09.784723,63.9k,2273,1094
2020-09-06 12:00:10.254725,63.9k,2273,1094
2020-09-07 12:00:12.828498,63.9k,2273,1094
2020-09-08 12:00:11.332828,64k,2271,1094
2020-09-09 12:00:11.573823,64k,2273,1094
2020-09-10 12:00:11.480613,64k,2272,1095
2020-09-11 12:00:11.804544,64.1k,2276,1095
2020-09-12 12:00:10.750421,64.1k,2277,1095
2020-09-13 12:00:10.921284,64.2k,2277,1095
2020-09-14 12:00:12.433296,64.2k,2277,1095
2020-09-15 12:01:05.385767,64.3k,2279,1095
2020-09-16 12:00:10.779631,64.3k,2279,1095
2020-09-17 12:00:15.844377,64.4k,2278,1095
2020-09-18 12:00:13.032301,64.4k,2278,1095
2020-09-19 12:00:10.694453,64.4k,2278,1095
2020-09-20 12:00:10.755099,64.5k,2277,1095
2020-09-22 12:00:10.576310,64.6k,2273,1095
2020-09-23 12:00:12.413650,64.6k,2276,1095
2020-09-24 12:00:11.017307,64.7k,2274,1095
2020-09-25 12:00:12.363488,64.7k,2274,1096
2020-09-26 12:00:13.527123,64.7k,2272,1096
2020-09-27 12:00:11.708868,64.8k,2273,1096
2020-09-28 12:00:11.044402,64.8k,2273,1096
2020-09-29 12:00:12.260964,64.8k,2273,1097
2020-09-30 12:00:23.457857,64.9k,2276,1097
2020-10-01 12:00:11.176291,64.9k,2276,1097
2020-10-02 12:00:15.608124,64.9k,2278,1098
