2019-12-21 12:00:26.912348,100k,1556,1236
2019-12-22 12:00:28.578575,100k,1556,1236
2019-12-23 12:00:27.264951,100.1k,1555,1236
2019-12-24 12:00:26.514097,100.1k,1555,1236
2019-12-25 12:00:28.053903,100.1k,1555,1236
2019-12-26 12:00:27.258440,100.1k,1555,1236
2019-12-27 12:02:28.279602,100.2k,1555,1236
2019-12-28 12:00:26.673632,100.2k,1554,1236
2019-12-29 12:00:27.907869,100.2k,1555,1236
2019-12-30 12:00:28.055214,100.2k,1555,1236
2019-12-31 12:00:29.152694,100.3k,1556,1236
2020-01-01 12:00:27.686609,100.3k,1556,1237
2020-01-02 12:00:28.028377,100.3k,1556,1237
2020-01-03 12:00:27.685615,100.3k,1555,1237
2020-01-04 12:00:28.693162,100.3k,1555,1237
2020-01-05 12:00:27.524545,100.4k,1555,1237
2020-01-06 12:00:48.539550,100.4k,1555,1238
2020-01-07 12:00:29.620318,100.4k,1555,1238
2020-01-08 12:00:28.971909,100.5k,1556,1238
2020-01-09 12:00:34.419349,100.6k,1556,1238
2020-01-10 12:00:37.314876,100.6k,1556,1238
2020-01-11 12:00:28.739413,100.7k,1555,1238
2020-01-12 12:00:29.885020,100.7k,1554,1238
2020-01-13 12:00:29.369352,100.8k,1554,1238
2020-01-14 12:00:29.894155,100.8k,1553,1238
2020-01-15 12:00:29.029324,100.9k,1556,1238
2020-01-16 12:00:45.437057,101k,1555,1239
2020-01-17 12:00:27.361307,101k,1556,1240
2020-01-18 12:00:29.082543,101k,1556,1240
2020-01-19 12:00:28.795465,101.1k,1556,1240
2020-01-20 12:00:29.875686,101.1k,1556,1241
2020-01-21 12:00:29.081822,101.1k,1555,1242
2020-01-22 12:00:27.999010,101.2k,1556,1244
2020-01-23 12:00:28.746542,101.2k,1556,1245
2020-01-24 12:00:28.919569,101.2k,1556,1245
2020-01-25 12:00:29.292249,101.3k,1556,1245
2020-01-27 12:00:30.840523,101.4k,1560,1246
2020-01-28 12:00:29.804427,101.5k,1559,1246
2020-01-29 12:00:27.306358,101.6k,1560,1246
2020-01-30 12:00:29.731361,101.6k,1561,1247
2020-01-31 12:00:29.854875,101.7k,1561,1247
2020-02-01 12:00:27.912700,101.8k,1561,1247
2020-02-02 12:00:28.168147,101.8k,1560,1247
2020-02-03 12:00:29.158414,101.9k,1559,1247
2020-02-04 12:00:30.032048,101.9k,1559,1247
2020-02-05 12:00:28.288859,102k,1559,1247
2020-02-06 12:00:32.814380,102k,1559,1247
2020-02-07 12:00:30.736820,102.1k,1559,1247
2020-02-08 12:00:29.737901,102.2k,1559,1247
2020-02-09 12:00:30.070924,102.2k,1559,1247
2020-02-10 12:00:30.546383,102.2k,1559,1247
2020-02-11 12:00:33.888762,102.3k,1559,1248
2020-02-12 12:00:32.167401,102.3k,1559,1249
2020-02-13 12:00:36.220389,102.3k,1559,1249
2020-02-14 12:00:35.206843,102.4k,1559,1250
2020-02-15 12:00:30.243863,102.4k,1559,1250
2020-02-16 12:00:30.494094,102.4k,1558,1251
2020-02-17 12:00:30.124840,102.4k,1559,1252
2020-02-18 12:00:30.245581,102.5k,1560,1252
2020-02-19 12:00:31.955339,102.5k,1560,1253
2020-02-20 12:00:31.817901,102.6k,1560,1253
2020-02-21 12:00:40.309534,102.7k,1560,1253
2020-02-22 12:00:29.606802,102.7k,1560,1253
2020-02-23 12:00:29.986904,102.8k,1560,1253
2020-02-24 12:00:32.550189,102.8k,1559,1254
2020-02-25 12:00:30.344864,102.9k,1559,1254
2020-02-26 12:00:32.075986,102.9k,1559,1256
2020-02-27 12:00:30.011403,102.9k,1558,1257
2020-02-28 12:00:33.333283,103k,1559,1257
2020-02-29 12:00:29.314683,103k,1560,1257
2020-03-01 12:00:29.529519,103k,1560,1257
2020-03-02 12:00:30.742435,103k,1560,1258
2020-03-03 12:00:29.992215,103.1k,1560,1258
2020-03-04 12:00:29.895473,103.1k,1559,1259
2020-03-05 12:00:29.349672,103.2k,1559,1259
2020-03-06 12:00:31.134825,103.2k,1559,1259
2020-03-07 12:00:31.597915,103.2k,1559,1261
2020-03-09 12:00:29.463752,103.3k,1559,1261
2020-03-10 12:00:29.591398,103.4k,1559,1261
2020-03-11 12:00:30.555668,103.4k,1560,1262
2020-03-12 12:00:30.044173,103.7k,1559,1263
2020-03-13 12:00:30.777266,103.8k,1559,1263
2020-03-14 12:00:29.558464,103.9k,1557,1264
2020-03-15 12:00:30.571387,104k,1558,1264
2020-03-16 12:00:35.914437,104k,1558,1265
2020-03-17 12:00:34.053796,104.2k,1559,1266
2020-03-18 12:00:31.983876,104.2k,1559,1266
2020-03-19 12:00:31.963795,104.3k,1558,1266
2020-03-20 12:00:33.640535,104.4k,1558,1266
2020-03-21 12:00:32.069481,104.4k,1557,1266
2020-03-22 12:00:42.678144,104.5k,1557,1266
2020-03-23 12:00:30.488597,104.5k,1557,1266
2020-03-24 12:00:32.979613,104.5k,1557,1266
2020-03-25 12:00:34.727443,104.6k,1556,1266
2020-03-26 12:00:35.741944,104.7k,1556,1266
2020-03-27 12:00:35.496048,104.7k,1556,1266
2020-03-28 12:00:32.102313,104.8k,1556,1266
2020-03-29 12:00:40.096379,104.8k,1556,1266
2020-03-30 12:00:35.560503,104.9k,1556,1266
2020-03-31 12:00:37.646391,104.9k,1558,1266
2020-04-01 12:00:43.355579,105k,1559,1266
2020-04-02 12:00:43.540366,105.1k,1559,1267
2020-04-03 12:00:55.337066,105.2k,1541,1267
2020-04-04 12:02:35.342361,105.2k,1541,1267
2020-04-05 12:00:38.194269,105.3k,1541,1267
2020-04-06 12:00:39.374122,105.3k,1542,1267
2020-04-07 12:00:43.052611,105.5k,1542,1267
2020-04-08 12:00:44.350226,105.5k,1541,1268
2020-04-09 12:00:41.900867,105.6k,1542,1268
2020-04-10 12:00:39.359517,105.7k,1543,1268
2020-04-11 12:00:36.609831,105.7k,1542,1268
2020-04-12 12:00:35.921937,105.8k,1542,1268
2020-04-13 12:00:36.955698,105.9k,1542,1268
2020-04-14 12:00:40.903074,106k,1542,1268
2020-04-15 12:00:39.842765,106.1k,1543,1269
2020-04-16 12:00:43.077646,106.2k,1542,1270
2020-04-17 12:00:35.235043,106.3k,1542,1271
2020-04-18 12:00:35.922655,106.5k,1542,1272
2020-04-19 12:00:37.112733,106.6k,1542,1272
2020-04-20 12:00:41.245516,106.6k,1542,1273
2020-04-21 12:00:38.895520,106.8k,1542,1273
2020-04-23 12:00:36.677094,106.9k,1540,1333
2020-04-24 12:00:40.770009,107k,1540,1334
2020-04-26 12:00:37.499327,107.2k,1539,1334
2020-04-27 12:00:35.597678,107.3k,1539,1334
2020-04-28 12:00:35.201259,107.3k,1540,1335
2020-04-29 12:01:08.602379,107.3k,1539,1335
2020-04-30 12:00:50.040367,107.5k,1540,1335
2020-05-01 12:00:51.614293,107.6k,1540,1336
2020-05-02 12:00:32.931393,107.8k,1540,1336
2020-05-03 12:00:34.694684,107.9k,1540,1336
2020-05-04 12:00:39.018234,108k,1540,1336
2020-05-05 12:00:35.381447,108k,1540,1336
2020-05-06 12:00:56.612255,108.1k,1540,1313
2020-05-07 12:00:31.842622,108.2k,1540,1292
2020-05-08 12:00:35.035224,108.3k,1540,1283
2020-05-09 12:00:50.056084,108.3k,1540,1283
2020-05-10 12:00:36.973766,108.3k,1540,1282
2020-05-11 12:00:41.073698,108.4k,1540,1283
2020-05-12 12:00:38.077381,108.6k,1540,1284
2020-05-13 12:01:04.674439,108.7k,1541,1285
2020-05-14 12:00:37.893748,108.9k,1540,1286
2020-05-15 12:00:36.235204,109k,1541,1288
2020-05-16 12:00:35.905577,109k,1541,1289
2020-05-17 12:00:37.838406,109.1k,1540,1289
2020-05-18 12:00:37.343235,109.2k,1540,1289
2020-05-19 12:00:36.669231,109.3k,1541,1289
2020-05-20 12:00:36.087633,109.3k,1541,1289
2020-05-21 12:00:37.701021,109.5k,1541,1289
2020-05-23 12:00:35.642125,109.6k,1541,1291
2020-05-24 12:00:36.024695,109.6k,1541,1291
2020-05-25 12:00:45.985373,109.7k,1541,1292
2020-05-26 12:00:38.303924,109.8k,1541,1293
2020-05-27 12:00:38.812028,109.8k,1541,1293
2020-05-28 12:00:37.230800,109.9k,1542,1293
2020-05-29 12:00:40.592480,110k,1542,1294
2020-05-30 12:00:40.731028,110k,1542,1294
2020-05-31 12:00:42.053789,110.1k,1542,1294
2020-06-01 12:00:38.919673,110.1k,1542,1296
2020-06-02 12:00:45.102658,110.2k,1542,1296
2020-06-03 12:00:50.872855,110.2k,1542,1296
2020-06-05 12:00:41.393987,110.4k,1540,1299
2020-06-06 12:00:38.878165,110.5k,1540,1299
2020-06-07 12:00:41.150946,110.6k,1540,1299
2020-06-08 12:00:45.734485,110.6k,1538,1300
2020-06-09 12:00:44.387902,110.7k,1536,1301
2020-06-10 12:00:41.683038,110.8k,1535,1302
2020-06-11 12:00:39.827000,110.9k,1536,1303
2020-06-12 12:00:43.729002,111k,1536,1304
2020-06-13 12:00:38.640547,111.1k,1536,1305
2020-06-14 12:00:38.748778,111.2k,1536,1305
2020-06-15 12:00:39.780662,111.2k,1537,1307
2020-06-16 12:00:47.546437,111.2k,1536,1308
2020-06-17 12:00:47.802391,111.3k,1535,1308
2020-06-18 12:00:44.545577,111.4k,1535,1308
2020-06-19 12:00:43.080235,111.5k,1534,1308
2020-06-20 12:00:53.140259,111.5k,1534,1309
2020-06-21 12:01:12.601601,111.5k,1534,1310
2020-06-22 12:00:42.973034,111.6k,1533,1311
2020-06-23 12:00:47.698957,111.7k,1532,1311
2020-06-24 12:00:43.527309,111.8k,1533,1312
2020-06-25 12:00:44.197429,111.9k,1533,1312
2020-06-26 12:00:43.696537,111.9k,1533,1312
2020-06-27 12:00:49.765965,112k,1534,1312
2020-06-28 12:00:38.254413,112.1k,1534,1312
2020-06-29 12:00:39.925820,112.1k,1534,1313
2020-06-30 12:00:47.474817,112.2k,1534,1314
2020-07-01 12:00:54.252801,112.2k,1534,1314
2020-07-02 12:00:45.288554,112.3k,1535,1315
2020-07-03 12:00:49.557164,112.4k,1535,1315
2020-07-04 12:00:41.103060,112.4k,1535,1316
2020-07-05 12:00:42.144639,112.4k,1535,1316
2020-07-06 12:00:44.167073,112.5k,1535,1317
2020-07-07 12:00:51.744472,112.5k,1535,1318
2020-07-08 12:00:37.316374,112.6k,1535,1319
2020-07-09 12:00:42.787349,112.7k,1536,1320
2020-07-10 12:00:41.036819,112.8k,1536,1320
2020-07-11 12:00:37.021101,112.9k,1535,1321
2020-07-12 12:00:38.105753,112.9k,1534,1321
2020-07-13 12:00:41.348481,113k,1534,1322
2020-07-14 12:00:42.727480,113.1k,1533,1323
2020-07-15 12:00:41.505679,113.1k,1533,1323
2020-07-16 12:01:04.421783,113.2k,1531,1323
2020-07-17 12:00:43.747583,113.2k,1531,1324
2020-07-18 12:00:39.729382,113.3k,1531,1324
2020-07-19 12:00:41.349707,113.4k,1531,1325
2020-07-20 12:00:40.345083,113.4k,1531,1326
2020-07-21 12:00:43.140136,113.5k,1531,1326
2020-07-22 12:00:41.378387,113.6k,1531,1327
2020-07-23 12:00:45.238650,113.6k,1532,1328
2020-07-24 12:00:40.258345,113.7k,1532,1328
2020-07-25 12:00:43.671492,113.8k,1531,1328
2020-07-26 12:00:41.304954,113.9k,1530,1328
2020-07-27 12:00:40.394977,113.9k,1532,1329
2020-07-28 12:00:46.593138,114k,1531,1330
2020-07-29 12:00:46.329174,114k,1530,1331
2020-07-30 12:00:51.057109,114.1k,1529,1331
2020-07-31 12:00:47.055057,114.1k,1529,1333
2020-08-01 12:00:45.168366,114.2k,1529,1334
2020-08-02 12:00:40.632714,114.2k,1529,1334
2020-08-03 12:00:49.804658,114.3k,1530,1334
2020-08-05 12:00:42.587724,114.4k,1530,1336
2020-08-06 12:00:50.167965,114.5k,1530,1336
2020-08-07 12:00:41.722594,114.5k,1530,1338
2020-08-08 12:00:41.462309,114.6k,1530,1338
2020-08-09 12:00:42.447900,114.7k,1529,1338
2020-08-10 12:01:09.108713,114.8k,1529,1339
2020-08-11 12:00:47.185856,114.9k,1528,1340
2020-08-12 12:00:54.581635,115k,1528,1341
2020-08-13 12:00:47.342372,115.1k,1528,1342
2020-08-14 12:00:47.146168,115.2k,1528,1342
2020-08-15 12:00:44.533271,115.3k,1526,1342
2020-08-16 12:00:49.865599,115.4k,1527,1342
2020-08-17 12:00:51.900371,115.5k,1527,1343
2020-08-18 12:01:05.174085,115.5k,1527,1342
2020-08-19 12:00:49.729064,115.7k,1527,1342
2020-08-20 12:01:04.047259,115.7k,1527,1345
2020-08-21 12:00:45.918088,115.9k,1527,1347
2020-08-22 12:00:48.050133,116k,1527,1347
2020-08-23 12:00:48.058472,116k,1527,1347
2020-08-24 12:00:49.338633,116.1k,1527,1347
2020-08-25 12:00:52.362741,116.2k,1527,1349
2020-08-26 12:01:08.543702,116.3k,1527,1350
2020-08-27 12:00:56.501172,116.4k,1528,1351
2020-08-28 12:01:05.775166,116.3k,1529,1352
2020-08-29 12:00:56.893721,116.4k,1529,1354
2020-08-30 12:00:49.024964,116.5k,1529,1354
2020-08-31 12:00:50.982014,116.6k,1529,1354
2020-09-02 12:00:49.203757,117k,1529,1356
2020-09-03 12:00:48.957620,117.1k,1529,1357
2020-09-04 12:00:54.025022,117.2k,1529,1357
2020-09-05 12:00:48.002903,117.2k,1530,1358
2020-09-06 12:00:48.291010,117.3k,1530,1358
2020-09-07 12:00:55.698096,117.4k,1530,1358
2020-09-08 12:00:50.244334,117.4k,1529,1359
2020-09-09 12:00:53.675345,117.5k,1528,1360
2020-09-10 12:00:51.692168,117.6k,1527,1360
2020-09-11 12:00:55.765170,117.6k,1527,1361
2020-09-12 12:00:55.462095,117.7k,1527,1361
2020-09-13 12:00:49.117340,117.7k,1527,1362
2020-09-14 12:00:54.106795,117.8k,1527,1362
2020-09-15 12:04:51.530435,117.9k,1527,1364
2020-09-16 12:00:50.631247,117.9k,1527,1364
2020-09-17 12:01:26.471194,118k,1528,1364
2020-09-18 12:00:59.107917,118.1k,1528,1364
2020-09-19 12:00:54.843123,118.1k,1528,1365
2020-09-20 12:00:51.975346,118.1k,1529,1365
2020-09-22 12:00:50.756800,118.2k,1528,1366
2020-09-23 12:00:51.904091,118.3k,1528,1367
2020-09-24 12:00:55.920282,118.3k,1528,1367
2020-09-25 12:01:05.695951,118.4k,1528,1367
2020-09-26 12:00:56.465396,118.5k,1528,1367
2020-09-27 12:00:52.830517,118.5k,1528,1367
2020-09-28 12:00:54.361619,118.5k,1528,1367
2020-09-29 12:01:07.634725,118.6k,1527,1369
2020-09-30 12:01:20.912057,118.6k,1527,1369
2020-10-01 12:00:52.899599,118.6k,1527,1370
2020-10-02 12:00:57.368674,118.7k,1526,1371
2020-10-03 12:00:47.398132,118.7k,1525,1371
2020-10-04 12:00:53.487810,118.8k,1525,1371
2020-10-05 12:00:50.667129,118.8k,1525,1371
2020-10-06 12:00:56.216941,118.8k,1524,1371
2020-10-07 12:00:58.973276,118.9k,1524,1371
2020-10-08 12:01:02.041015,118.9k,1523,1371
