2019-12-25 12:00:05.294272,158.3k,211,5043
2019-12-26 12:00:05.075661,158.4k,211,5043
2019-12-27 12:00:05.281090,158.5k,211,5044
2019-12-28 12:00:04.691418,158.6k,211,5047
2019-12-29 12:00:05.141672,158.7k,211,5049
2019-12-30 12:00:04.963085,158.8k,211,5051
2019-12-31 12:00:04.974302,158.9k,211,5053
2020-01-01 12:00:05.001021,159k,211,5055
2020-01-02 12:00:04.974281,159.1k,211,5057
2020-01-03 12:00:05.298127,159.2k,211,5058
2020-01-04 12:00:05.610564,159.4k,211,5058
2020-01-05 12:00:04.700640,159.5k,211,5058
2020-01-06 12:00:07.269444,159.7k,211,5058
2020-01-07 12:00:05.565804,159.8k,211,5059
2020-01-08 12:00:04.699536,159.9k,211,5061
2020-01-09 12:00:05.545696,160.1k,211,5063
2020-01-10 12:00:06.025610,160.2k,211,5064
2020-01-11 12:00:05.296539,160.4k,211,5065
2020-01-12 12:00:05.647481,160.5k,211,5065
2020-01-13 12:00:04.785760,160.6k,211,5066
2020-01-14 12:00:05.280621,160.7k,211,5068
2020-01-15 12:00:05.327294,160.8k,211,5069
2020-01-16 12:00:07.277693,160.9k,211,5071
2020-01-17 12:00:04.377620,161k,211,5072
2020-01-18 12:00:04.667449,161.2k,211,5074
2020-01-19 12:00:05.427093,161.3k,211,5074
2020-01-20 12:00:05.737688,161.5k,211,5076
2020-01-21 12:00:05.142974,161.6k,209,5077
2020-01-22 12:00:04.706628,161.7k,209,5079
2020-01-23 12:00:04.466135,161.9k,209,5080
2020-01-24 12:00:05.466717,162k,209,5082
2020-01-25 12:00:05.104869,162.2k,209,5084
2020-01-27 12:00:05.058194,162.4k,209,5087
2020-01-28 12:00:05.256934,162.5k,210,5088
2020-01-29 12:00:04.651483,162.6k,210,5090
2020-01-30 12:00:05.472481,162.8k,210,5092
2020-01-31 12:00:04.588388,162.9k,210,5094
2020-02-01 12:00:04.579238,163k,210,5096
2020-02-02 12:00:05.316685,163.1k,210,5098
2020-02-03 12:00:04.647508,163.2k,210,5099
2020-02-04 12:00:04.556838,163.4k,210,5101
2020-02-05 12:00:04.501257,163.5k,210,5103
2020-02-06 12:00:05.176708,163.6k,209,5105
2020-02-07 12:00:05.476626,163.7k,209,5107
2020-02-08 12:00:04.879909,163.9k,209,5109
2020-02-09 12:00:05.912114,164k,209,5111
2020-02-10 12:00:05.389722,164.1k,209,5113
2020-02-11 12:00:05.614614,164.3k,209,5116
2020-02-12 12:00:05.735460,164.4k,209,5118
2020-02-13 12:00:06.583541,164.6k,209,5120
2020-02-14 12:00:05.454495,164.7k,209,5122
2020-02-15 12:00:04.935614,164.9k,209,5124
2020-02-16 12:00:05.357333,165k,209,5126
2020-02-17 12:00:05.273592,165.1k,209,5127
2020-02-18 12:00:04.790102,165.2k,209,5128
2020-02-19 12:00:05.514706,165.3k,209,5131
2020-02-20 12:00:05.066184,165.5k,209,5133
2020-02-21 12:00:05.576248,165.6k,209,5134
2020-02-22 12:00:05.346368,165.7k,209,5136
2020-02-23 12:00:05.361123,165.8k,209,5138
2020-02-24 12:00:05.626908,166k,209,5140
2020-02-25 12:00:04.644840,166.1k,209,5142
2020-02-26 12:00:05.328178,166.3k,209,5145
2020-02-27 12:00:05.456303,166.4k,209,5146
2020-02-28 12:00:05.327138,166.5k,209,5149
2020-02-29 12:00:05.777723,166.6k,208,5150
2020-03-01 12:00:05.326765,166.8k,208,5152
2020-03-02 12:00:04.874773,166.9k,208,5153
