2019-12-25 12:00:10.506865,65.6k,290,1365
2019-12-26 12:00:10.117888,65.7k,290,1366
2019-12-27 12:02:10.578786,65.7k,290,1367
2019-12-28 12:00:10.036595,65.7k,290,1368
2019-12-29 12:00:10.349804,65.8k,290,1368
2019-12-30 12:00:10.024575,65.8k,290,1369
2019-12-31 12:00:10.411034,65.9k,290,1369
2020-01-01 12:00:10.193328,65.9k,290,1371
2020-01-02 12:00:10.273141,66k,290,1371
2020-01-03 12:00:10.524120,66k,289,1371
2020-01-04 12:00:10.807090,66.1k,289,1371
2020-01-05 12:00:09.912261,66.1k,289,1371
2020-01-06 12:00:14.688578,66.2k,289,1371
2020-01-07 12:00:11.207999,66.2k,289,1372
2020-01-08 12:00:10.147613,66.3k,289,1372
2020-01-09 12:00:12.322388,66.3k,289,1372
2020-01-10 12:00:14.030086,66.4k,289,1372
2020-01-11 12:00:10.480264,66.4k,289,1373
2020-01-12 12:00:11.173844,66.5k,289,1373
2020-01-13 12:00:10.467485,66.5k,290,1374
2020-01-14 12:00:10.631269,66.5k,290,1375
2020-01-15 12:00:11.024340,66.5k,291,1377
2020-01-16 12:00:16.497477,66.6k,292,1377
2020-01-17 12:00:09.606994,66.6k,291,1377
2020-01-18 12:00:10.007607,66.7k,292,1377
2020-01-19 12:00:10.943496,66.7k,293,1377
2020-01-20 12:00:10.852629,66.8k,293,1379
2020-01-21 12:00:10.828492,66.8k,293,1379
2020-01-22 12:00:09.954753,66.8k,293,1379
2020-01-23 12:00:09.739110,66.9k,294,1381
2020-01-24 12:00:10.924621,66.9k,294,1382
2020-01-25 12:00:10.909532,67k,294,1383
2020-01-27 12:00:10.565525,67k,294,1385
2020-01-28 12:00:11.063430,67.1k,294,1386
2020-01-29 12:00:09.836458,67.1k,294,1387
2020-01-30 12:00:11.003414,67.1k,294,1388
2020-01-31 12:00:12.555200,67.2k,294,1388
2020-02-01 12:00:09.810122,67.2k,294,1388
2020-02-02 12:00:10.892805,67.3k,294,1389
2020-02-03 12:00:10.834951,67.3k,294,1389
2020-02-04 12:00:12.014150,67.3k,294,1390
2020-02-05 12:00:10.212813,67.4k,295,1391
2020-02-06 12:00:11.049533,67.5k,295,1392
2020-02-07 12:00:11.100092,67.5k,295,1393
2020-02-08 12:00:10.618956,67.5k,296,1394
2020-02-09 12:00:11.495361,67.6k,296,1394
2020-02-10 12:00:11.669203,67.6k,296,1395
2020-02-11 12:00:13.107292,67.6k,299,1396
2020-02-12 12:00:12.217621,67.8k,299,1397
2020-02-13 12:00:13.709466,67.9k,302,1397
2020-02-14 12:00:11.698661,67.9k,303,1398
2020-02-15 12:00:10.731664,67.9k,305,1399
2020-02-16 12:00:11.008738,68k,308,1402
2020-02-17 12:00:10.625335,68k,308,1402
2020-02-18 12:00:10.610367,68.1k,308,1403
2020-02-19 12:00:11.645203,68.1k,308,1403
2020-02-20 12:00:11.477694,68.2k,309,1405
2020-02-21 12:00:13.113614,68.2k,309,1405
2020-02-22 12:00:10.991663,68.2k,310,1406
