2019-12-30 12:00:31.036250,244.1k,85,850
2019-12-31 12:00:32.484591,244k,85,851
2020-01-01 12:00:30.718410,244k,85,853
2020-01-02 12:00:31.601780,244k,85,853
2020-01-03 12:00:30.999017,244k,85,853
2020-01-04 12:00:31.713724,244k,85,853
2020-01-05 12:00:30.475227,244k,85,853
2020-01-06 12:00:53.535964,244.1k,85,853
2020-01-07 12:00:33.153149,244.1k,85,853
2020-01-08 12:00:32.228088,244.2k,85,853
2020-01-09 12:00:38.489474,244.4k,85,853
2020-01-10 12:00:42.127989,244.5k,85,853
2020-01-11 12:00:31.876021,244.5k,85,853
2020-01-12 12:00:33.349300,244.6k,85,853
2020-01-13 12:00:32.710844,244.7k,85,853
2020-01-14 12:00:33.419278,244.9k,85,853
2020-01-15 12:00:32.479790,244.9k,85,853
2020-01-16 12:00:51.530655,245k,85,853
2020-01-17 12:00:30.608111,245.1k,85,853
2020-01-18 12:00:32.181105,245.2k,85,853
2020-01-19 12:00:31.915252,245.3k,85,853
2020-01-20 12:00:33.385777,245.4k,88,853
2020-01-21 12:00:32.467545,245.5k,88,853
2020-01-22 12:00:31.523025,245.4k,88,854
2020-01-23 12:00:31.948281,245.6k,88,854
2020-01-24 12:00:31.985813,245.7k,89,854
2020-01-25 12:00:32.639526,245.8k,89,854
2020-01-27 12:00:34.661575,246k,89,854
2020-01-28 12:00:33.464759,246.2k,89,854
2020-01-29 12:00:30.638191,246.3k,89,854
2020-01-30 12:00:33.285033,246.4k,89,854
2020-01-31 12:00:33.277277,246.5k,89,854
2020-02-01 12:00:31.377665,246.5k,89,854
2020-02-02 12:00:31.626401,246.7k,89,854
2020-02-03 12:00:32.666761,246.8k,89,854
2020-02-04 12:00:35.378485,246.7k,89,855
2020-02-05 12:00:31.526643,246.8k,89,855
2020-02-06 12:00:40.496128,247k,89,855
2020-02-07 12:00:34.986051,247k,89,855
2020-02-08 12:00:33.190491,247.1k,89,855
2020-02-09 12:00:33.582981,247.2k,89,855
2020-02-10 12:00:34.317670,247.3k,89,855
2020-02-11 12:00:37.356078,247.5k,89,855
2020-02-12 12:00:35.848235,247.6k,89,855
2020-02-13 12:00:40.424464,247.7k,89,855
2020-02-14 12:00:38.924034,247.8k,89,855
2020-02-15 12:00:33.423510,247.9k,89,855
2020-02-16 12:00:34.064652,248k,89,855
2020-02-17 12:00:33.466849,248.1k,89,855
2020-02-18 12:00:33.739198,248.2k,89,855
2020-02-19 12:00:35.382761,248.2k,89,855
2020-02-20 12:00:35.553814,248.4k,89,855
2020-02-21 12:00:44.310368,248.5k,89,855
2020-02-22 12:00:32.803827,248.6k,89,855
2020-02-23 12:00:33.307738,248.7k,89,855
2020-02-24 12:00:35.869757,248.8k,89,855
2020-02-25 12:00:33.593954,249k,89,855
2020-02-26 12:00:35.797442,249.1k,89,855
2020-02-27 12:00:33.263349,249.2k,89,855
2020-02-28 12:00:36.978542,249.4k,89,855
2020-02-29 12:00:32.377152,249.5k,89,855
2020-03-01 12:00:32.634906,249.7k,89,855
2020-03-02 12:00:34.317338,249.7k,89,855
2020-03-03 12:00:33.290345,249.9k,89,855
2020-03-04 12:00:33.072969,249.9k,89,855
2020-03-05 12:00:32.956030,249.9k,89,856
2020-03-06 12:00:34.342901,250k,89,856
2020-03-07 12:00:35.178435,250.1k,89,856
2020-03-09 12:00:32.790731,250.3k,89,856
2020-03-10 12:00:33.796538,250.3k,89,856
2020-03-11 12:00:34.014602,250.5k,89,856
2020-03-12 12:00:33.580224,250.6k,89,856
2020-03-13 12:00:34.383535,250.7k,89,856
2020-03-14 12:00:32.753453,250.8k,89,857
2020-03-15 12:00:34.164750,250.9k,89,857
2020-03-16 12:00:39.798774,250.9k,89,858
2020-03-17 12:00:38.238415,251k,89,858
2020-03-18 12:00:35.675386,251.1k,89,858
2020-03-19 12:00:35.716724,251.3k,89,858
2020-03-20 12:00:37.317904,251.5k,89,858
2020-03-21 12:00:35.671254,250.5k,89,859
2020-03-22 12:00:48.265170,250.7k,89,859
2020-03-23 12:00:33.871388,250.8k,89,859
2020-03-24 12:00:36.871931,251.1k,89,859
2020-03-25 12:00:39.714712,251.3k,89,859
2020-03-26 12:00:39.691562,251.5k,89,859
2020-03-27 12:00:39.909526,251.9k,89,859
2020-03-28 12:00:36.084974,252.2k,89,859
2020-03-29 12:00:44.740621,252.4k,89,859
2020-03-30 12:00:39.449456,252.5k,89,859
2020-03-31 12:00:42.215898,252.6k,89,860
2020-04-01 12:00:48.628582,252.9k,89,860
2020-04-02 12:00:47.943619,UCLA's,profile,860
2020-04-03 12:01:02.388650,UCLA's,profile,860
2020-04-04 12:02:40.613116,254.1k,89,860
2020-04-05 12:00:42.352480,254.4k,89,860
2020-04-06 12:00:43.520905,254.6k,89,860
2020-04-07 12:00:48.015568,254.7k,89,860
2020-04-08 12:00:48.830859,254.9k,89,860
2020-04-09 12:00:46.773128,255.6k,89,860
2020-04-10 12:00:43.327050,256.5k,89,860
2020-04-11 12:00:40.908106,256.8k,89,860
2020-04-12 12:00:39.973196,256.8k,89,861
2020-04-13 12:00:40.901249,257k,89,861
2020-04-14 12:00:44.954226,257.2k,89,861
2020-04-15 12:00:44.264131,257.3k,89,862
2020-04-16 12:00:47.333671,257.5k,89,862
2020-04-17 12:00:40.527030,257.8k,89,863
2020-04-18 12:00:40.251289,258.1k,89,863
2020-04-19 12:00:41.431958,258.3k,89,863
2020-04-20 12:00:46.379430,258.5k,89,863
2020-04-21 12:00:43.921387,258.7k,89,863
2020-04-23 12:00:40.529199,259.1k,89,863
2020-04-24 12:00:45.038620,259.2k,89,863
2020-04-26 12:00:44.455012,259.5k,89,863
2020-04-27 12:00:39.363959,259.7k,89,863
2020-04-28 12:00:39.332443,259.9k,89,863
2020-04-29 12:01:15.256295,260.2k,89,863
2020-04-30 12:00:56.374065,260.4k,89,863
2020-05-01 12:00:57.414300,260.6k,89,863
2020-05-02 12:00:36.891131,260.9k,89,863
2020-05-03 12:00:38.914129,261.5k,89,863
2020-05-04 12:00:43.279449,261.7k,89,863
2020-05-05 12:00:39.538422,262k,89,863
2020-05-06 12:01:03.393191,262.2k,89,863
2020-05-07 12:00:35.762840,262.3k,89,864
2020-05-08 12:00:39.225758,262.5k,89,865
2020-05-09 12:00:54.976628,262.7k,89,865
2020-05-10 12:00:41.244806,262.8k,89,865
2020-05-11 12:00:45.622617,262.8k,89,865
2020-05-12 12:00:42.439610,262.9k,89,865
2020-05-13 12:01:11.840119,263k,89,865
2020-05-14 12:00:42.372297,263.2k,89,865
2020-05-15 12:00:40.560750,263.3k,90,865
2020-05-16 12:00:40.422861,263.4k,90,865
2020-05-17 12:00:42.019840,263.6k,90,865
2020-05-18 12:00:41.732794,263.6k,90,865
2020-05-19 12:00:41.043242,263.7k,90,865
2020-05-20 12:00:40.494770,263.9k,91,865
2020-05-21 12:00:41.934931,264.1k,91,865
2020-05-23 12:00:39.944485,264.4k,91,865
2020-05-24 12:00:39.951249,264.4k,91,865
2020-05-25 12:00:50.045213,264.5k,91,865
2020-05-26 12:00:42.511787,264.6k,91,865
2020-05-27 12:00:43.282689,264.6k,91,865
2020-05-28 12:00:41.468648,264.7k,91,865
2020-05-29 12:00:44.606360,264.9k,91,865
2020-05-30 12:00:44.699684,264.9k,91,865
2020-05-31 12:00:46.171066,264.9k,91,865
2020-06-01 12:00:43.138777,264.9k,91,865
2020-06-02 12:00:49.935560,264.9k,90,866
2020-06-03 12:00:55.209394,265k,90,866
2020-06-05 12:00:45.582487,265.3k,90,866
2020-06-06 12:00:43.209601,265.5k,90,866
2020-06-07 12:00:46.391245,265.7k,90,866
2020-06-08 12:00:52.502062,265.8k,90,866
2020-06-09 12:00:49.837646,265.9k,89,866
2020-06-10 12:00:46.168923,266k,89,866
2020-06-11 12:00:44.372018,266k,89,867
2020-06-12 12:00:48.517756,266k,89,868
2020-06-13 12:00:42.672038,266.1k,89,868
2020-06-14 12:00:43.911428,266.1k,89,869
2020-06-15 12:00:44.289501,266.2k,89,869
2020-06-16 12:00:52.303801,266.4k,89,869
2020-06-17 12:00:53.206107,266.5k,89,869
2020-06-18 12:00:50.475479,266.6k,89,869
2020-06-19 12:00:47.605817,266.7k,89,869
