2019-12-21 12:00:29.263950,67.4k,2805,2377
2019-12-22 12:00:30.992374,67.4k,2806,2377
2019-12-23 12:00:29.868705,67.5k,2806,2377
2019-12-24 12:00:28.829902,67.5k,2806,2377
2019-12-25 12:00:30.564338,67.5k,2806,2378
2019-12-26 12:00:29.543005,67.5k,2806,2379
2019-12-27 12:02:30.645673,67.6k,2805,2379
2019-12-28 12:00:29.210930,67.6k,2805,2379
2019-12-29 12:00:30.339345,67.6k,2805,2379
2019-12-30 12:00:30.368984,67.6k,2805,2379
2019-12-31 12:00:31.682687,67.6k,2804,2380
2020-01-01 12:00:30.032199,67.7k,2803,2381
2020-01-02 12:00:30.788265,67.7k,2804,2381
2020-01-03 12:00:30.254118,67.7k,2804,2382
2020-01-04 12:00:31.010603,67.7k,2802,2382
2020-01-05 12:00:29.838850,67.8k,2802,2382
2020-01-06 12:00:52.461266,67.8k,2802,2383
2020-01-07 12:00:32.318005,67.8k,2802,2384
2020-01-08 12:00:31.563286,67.8k,2802,2384
2020-01-09 12:00:37.546098,67.9k,2802,2385
2020-01-10 12:00:41.434247,67.9k,2804,2386
2020-01-11 12:00:31.165373,67.9k,2805,2386
2020-01-12 12:00:32.600631,68k,2805,2386
2020-01-13 12:00:32.006999,68k,2805,2386
2020-01-14 12:00:32.574255,68k,2804,2386
2020-01-15 12:00:31.741283,68k,2806,2387
2020-01-16 12:00:50.274337,68k,2806,2387
2020-01-17 12:00:29.792870,68k,2806,2388
2020-01-18 12:00:31.501304,67.8k,2806,2390
2020-01-19 12:00:31.192145,67.7k,2807,2390
2020-01-20 12:00:32.645411,67.8k,2806,2391
2020-01-21 12:00:31.762247,67.8k,2805,2391
2020-01-22 12:00:30.690882,67.8k,2809,2393
2020-01-23 12:00:31.226334,67.8k,2814,2393
2020-01-24 12:00:31.309929,67.8k,2816,2396
2020-01-25 12:00:31.960869,67.9k,2817,2396
2020-01-27 12:00:33.740540,67.9k,2818,2396
2020-01-28 12:00:32.634315,67.9k,2819,2399
2020-01-29 12:00:29.978836,68k,2818,2399
2020-01-30 12:00:32.545457,68k,2817,2400
2020-01-31 12:00:32.358670,68k,2818,2401
2020-02-01 12:00:30.651436,68k,2821,2402
2020-02-02 12:00:30.800811,68.1k,2824,2403
2020-02-03 12:00:31.831094,68.1k,2825,2404
2020-02-04 12:00:32.606167,68.1k,2832,2405
2020-02-05 12:00:30.721035,68.2k,2832,2406
2020-02-06 12:00:37.737498,68.2k,2832,2406
2020-02-07 12:00:34.159763,68.2k,2838,2408
2020-02-08 12:00:32.281031,68.3k,2845,2411
2020-02-09 12:00:32.840175,68.3k,2843,2411
2020-02-10 12:00:33.496820,68.3k,2843,2411
2020-02-11 12:00:36.506475,68.3k,2856,2411
2020-02-12 12:00:34.953932,68.4k,2857,2411
2020-02-13 12:00:39.550879,68.4k,2863,2412
2020-02-14 12:00:38.063253,68.4k,2878,2416
2020-02-15 12:00:32.722382,68.4k,2905,2417
2020-02-16 12:00:33.103066,68.5k,2908,2417
2020-02-17 12:00:32.635601,68.5k,2908,2418
2020-02-18 12:00:32.911525,68.5k,2908,2418
2020-02-19 12:00:34.559343,68.5k,2909,2418
2020-02-20 12:00:34.738455,68.6k,2910,2419
2020-02-21 12:00:43.344830,68.6k,2923,2421
2020-02-22 12:00:32.115918,68.6k,2923,2422
2020-02-23 12:00:32.490933,68.7k,2924,2422
2020-02-24 12:00:35.188039,68.7k,2922,2422
2020-02-25 12:00:32.840841,68.8k,2921,2423
2020-02-26 12:00:34.904967,68.8k,2929,2424
2020-02-27 12:00:32.570355,68.8k,2933,2424
2020-02-28 12:00:36.156884,68.9k,2934,2424
2020-02-29 12:00:31.697359,68.9k,2934,2425
2020-03-01 12:00:31.976675,68.9k,2934,2425
2020-03-02 12:00:33.420431,69k,2936,2425
2020-03-03 12:00:32.584437,69k,2936,2427
2020-03-04 12:00:32.369799,69k,2939,2428
2020-03-05 12:00:32.012511,69k,2953,2429
2020-03-06 12:00:33.650038,69.1k,2954,2430
2020-03-07 12:00:34.405065,69.1k,2956,2430
2020-03-09 12:00:32.023511,69.2k,2955,2431
2020-03-10 12:00:33.045128,69.2k,2955,2432
2020-03-11 12:00:33.218121,69.2k,2956,2432
2020-03-12 12:00:32.871743,69.3k,2955,2433
2020-03-13 12:00:33.575886,69.3k,2955,2435
2020-03-14 12:00:32.114145,69.4k,2955,2438
2020-03-15 12:00:33.298318,69.4k,2957,2438
2020-03-16 12:00:38.899567,69.5k,2957,2439
2020-03-17 12:00:37.216442,69.5k,2956,2439
2020-03-18 12:00:34.858144,69.5k,2957,2442
2020-03-19 12:00:34.893173,69.5k,2957,2442
2020-03-20 12:00:36.582887,69.5k,2959,2444
2020-03-21 12:00:34.966667,69.6k,2958,2444
2020-03-22 12:00:46.443915,69.6k,2961,2444
2020-03-23 12:00:33.063931,69.6k,2962,2445
2020-03-24 12:00:36.071911,69.7k,2962,2447
2020-03-25 12:00:38.849967,69.7k,2961,2448
2020-03-26 12:00:38.854572,69.7k,2962,2450
2020-03-27 12:00:38.969008,69.8k,2965,2450
2020-03-28 12:00:35.313443,69.8k,2966,2450
2020-03-29 12:00:43.829259,69.9k,2966,2451
2020-03-30 12:00:38.635441,69.9k,2980,2452
2020-03-31 12:00:41.177855,Follow,Tech's,account
2020-04-01 12:00:47.576040,Follow,Tech's,account
2020-04-02 12:00:46.964582,Follow,Tech's,account
2020-04-03 12:01:00.477277,Follow,Tech's,account
2020-04-04 12:02:39.461280,Follow,Tech's,account
2020-04-05 12:00:41.359533,Follow,Tech's,account
2020-04-06 12:00:42.667036,Follow,Tech's,account
2020-04-07 12:00:47.047729,Follow,Tech's,account
2020-04-08 12:00:47.899110,Follow,Tech's,account
2020-04-09 12:00:45.616875,Follow,Tech's,account
2020-04-10 12:00:42.259986,Follow,Tech's,account
2020-04-11 12:00:39.903222,Follow,Tech's,account
2020-04-12 12:00:38.959091,Follow,Tech's,account
2020-04-13 12:00:39.967977,Follow,Tech's,account
2020-04-14 12:00:44.175214,Follow,Tech's,account
2020-04-15 12:00:43.206070,Follow,Tech's,account
2020-04-16 12:00:46.350510,Follow,Tech's,account
2020-04-17 12:00:39.454438,Follow,Tech's,account
2020-04-18 12:00:39.428770,Follow,Tech's,account
2020-04-19 12:00:40.569894,Follow,Tech's,account
2020-04-20 12:00:45.494186,Follow,Tech's,account
2020-04-21 12:00:42.998168,Follow,Tech's,account
2020-04-23 12:00:39.783932,Follow,Tech's,account
2020-04-24 12:00:44.268303,Follow,Tech's,account
2020-04-26 12:00:43.131564,Follow,Tech's,account
2020-04-27 12:00:38.669832,Follow,Tech's,account
2020-04-28 12:00:38.622464,Follow,Tech's,account
2020-04-29 12:01:13.991691,Follow,Tech's,account
2020-04-30 12:00:55.240365,Follow,Tech's,account
2020-05-01 12:00:56.225924,Follow,Tech's,account
2020-05-02 12:00:36.207961,Follow,Tech's,account
2020-05-03 12:00:37.921730,Follow,Tech's,account
2020-05-04 12:00:42.407938,Follow,Tech's,account
2020-05-05 12:00:38.756679,Follow,Tech's,account
2020-05-06 12:01:01.961055,Follow,Tech's,account
2020-05-07 12:00:34.962884,Follow,Tech's,account
2020-05-08 12:00:38.305417,Follow,Tech's,account
2020-05-09 12:00:53.841656,Follow,Tech's,account
2020-05-10 12:00:40.262590,Follow,Tech's,account
2020-05-11 12:00:44.434190,Follow,Tech's,account
2020-05-12 12:00:41.485633,Follow,Tech's,account
2020-05-13 12:01:09.987962,Follow,Tech's,account
2020-05-14 12:00:41.330268,Follow,Tech's,account
