2019-09-08 15:43:02.732018,112.6k,177,1195
2019-09-09 12:00:43.834467,112.7k,177,1196
2019-09-10 12:00:33.568927,112.8k,177,1197
2019-09-11 12:00:34.151016,112.9k,177,1197
2019-09-12 12:00:36.173646,113k,177,1197
2019-09-13 12:00:36.711460,113.1k,177,1198
2019-09-14 12:00:38.540482,113.2k,177,1200
2019-09-15 12:00:39.106091,113.3k,177,1200
2019-09-16 12:00:37.417207,113.4k,177,1201
2019-09-17 12:00:39.260243,113.5k,177,1201
2019-09-18 12:00:35.321877,113.6k,177,1202
2019-09-19 12:00:39.071352,113.7k,177,1203
2019-09-20 12:00:38.394503,113.8k,177,1204
2019-09-21 12:00:37.496082,113.9k,177,1206
2019-09-22 12:00:38.820912,114.1k,177,1206
2019-09-23 12:00:37.219276,114.3k,177,1209
2019-09-24 12:00:39.212984,114.4k,177,1210
2019-09-25 12:00:36.285624,114.6k,176,1211
2019-09-26 12:00:34.712429,114.8k,176,1211
2019-09-27 12:00:37.737320,114.9k,176,1212
2019-09-28 12:00:35.182985,115k,176,1213
2019-09-29 12:00:37.647885,115.1k,176,1214
2019-09-30 12:00:36.081657,115.2k,176,1214
2019-10-01 12:00:36.378161,115.4k,176,1215
2019-10-02 12:00:36.918597,115.5k,176,1215
2019-10-03 12:00:36.817788,115.6k,176,1215
2019-10-04 12:00:40.137476,115.7k,176,1216
2019-10-05 12:00:37.655201,115.8k,176,1217
2019-10-06 12:00:39.015086,116k,176,1217
2019-10-07 12:00:37.458963,116.1k,176,1217
2019-10-08 12:00:36.798395,116.2k,176,1217
2019-10-09 12:00:41.098051,116.3k,177,1217
2019-10-10 12:00:36.820892,116.4k,177,1217
2019-10-11 12:00:37.123688,116.5k,177,1218
2019-10-12 12:00:38.642156,116.5k,177,1218
2019-10-13 12:00:43.593691,116.6k,177,1218
2019-10-14 12:00:38.788121,116.7k,177,1219
2019-10-15 12:00:39.102635,116.8k,177,1220
2019-10-16 12:00:48.712374,116.8k,177,1221
2019-10-17 12:00:36.461803,116.9k,177,1222
2019-10-18 12:00:38.270096,116.9k,177,1223
2019-10-19 12:00:37.711691,117.1k,177,1224
2019-10-20 12:00:38.749730,117.2k,177,1224
2019-10-21 12:00:39.004537,117.3k,177,1224
2019-10-22 12:00:38.117520,117.4k,178,1224
2019-10-23 12:00:35.631276,117.5k,178,1225
2019-10-24 12:00:38.094064,117.5k,178,1226
2019-10-25 12:00:39.630404,117.6k,178,1227
2019-10-26 12:00:36.985956,117.7k,178,1227
2019-10-27 12:00:39.773516,117.8k,178,1227
2019-10-28 12:00:37.267219,117.9k,178,1227
2019-10-29 12:00:35.919884,118k,178,1228
2019-10-30 12:00:39.482547,118k,178,1229
2019-10-31 12:00:36.150298,118.1k,178,1229
2019-11-01 12:00:33.026358,118.1k,178,1230
2019-11-02 12:00:31.922020,118.2k,178,1231
2019-11-03 12:00:32.231357,118.3k,178,1231
2019-11-04 12:00:32.642308,118.3k,178,1232
2019-11-05 12:00:33.854220,118.4k,178,1233
2019-11-06 12:00:45.423711,118.4k,178,1234
2019-11-07 12:00:34.641351,118.5k,178,1234
2019-11-08 12:00:33.162444,118.5k,178,1235
2019-11-09 12:00:33.971476,118.6k,178,1237
2019-11-10 12:00:33.324510,118.7k,178,1238
2019-11-11 12:00:34.415894,118.8k,178,1239
2019-11-12 12:00:35.070508,118.8k,178,1239
2019-11-13 12:00:38.217007,118.9k,179,1239
2019-11-14 12:00:57.844686,118.9k,179,1241
2019-11-15 12:00:35.803871,119k,179,1242
2019-11-16 12:00:32.131553,119.1k,179,1243
2019-11-17 12:00:32.580688,119.1k,179,1243
2019-11-18 12:00:32.886948,119.2k,179,1244
2019-11-19 12:00:35.109315,See,posts,University
2019-11-20 12:00:32.522730,See,posts,University
2019-11-21 12:00:40.135576,See,posts,University
2019-11-22 12:00:34.707245,See,posts,University
2019-11-23 12:00:30.158210,See,posts,University
2019-11-24 12:00:30.363612,See,posts,University
2019-11-25 12:00:30.354150,See,posts,University
2019-11-26 12:00:30.288046,See,posts,University
2019-11-27 12:00:30.511374,See,posts,University
2019-11-28 12:00:29.338131,See,posts,University
2019-11-29 12:00:30.338772,See,posts,University
2019-11-30 12:00:31.235775,See,posts,University
2019-12-01 12:00:30.000144,See,posts,University
2019-12-02 12:00:32.026563,See,posts,University
2019-12-03 12:00:29.937887,See,posts,University
2019-12-04 12:00:52.864276,See,posts,University
2019-12-05 12:00:41.697322,See,posts,University
2019-12-06 12:00:47.362384,See,posts,University
2019-12-07 12:00:31.705216,See,posts,University
2019-12-08 12:00:32.465283,See,posts,University
2019-12-09 12:00:32.804247,See,posts,University
2019-12-10 12:00:30.234604,See,posts,University
2019-12-11 12:00:33.658484,See,posts,University
2019-12-12 12:00:34.883533,See,posts,University
2019-12-13 12:00:35.093508,See,posts,University
2019-12-14 12:00:31.043572,See,posts,University
2019-12-15 12:00:33.586318,See,posts,University
2019-12-16 12:00:34.340653,See,posts,University
2019-12-17 12:00:36.607457,See,posts,University
2019-12-18 12:00:35.507955,See,posts,University
2019-12-19 12:00:36.105783,See,posts,University
2019-12-20 12:00:32.112898,See,posts,University
2019-12-21 12:00:31.634956,See,posts,University
2019-12-22 12:00:33.378080,See,posts,University
2019-12-23 12:00:32.397043,See,posts,University
2019-12-24 12:00:31.445786,See,posts,University
2019-12-25 12:00:33.187736,See,posts,University
2019-12-26 12:00:32.018572,See,posts,University
2019-12-27 12:02:33.055713,See,posts,University
2019-12-28 12:00:32.042623,See,posts,University
2019-12-29 12:00:32.951886,See,posts,University
2019-12-30 12:00:32.800759,See,posts,University
2019-12-31 12:00:34.408914,See,posts,University
2020-01-01 12:00:32.665159,See,posts,University
2020-01-02 12:00:33.530945,See,posts,University
2020-01-03 12:00:32.822774,See,posts,University
2020-01-04 12:00:33.458431,See,posts,University
2020-01-05 12:00:32.509804,See,posts,University
2020-01-06 12:00:56.602170,See,posts,University
2020-01-07 12:00:35.148088,See,posts,University
2020-01-08 12:00:34.281497,See,posts,University
2020-01-09 12:00:40.864953,See,posts,University
2020-01-10 12:00:44.555576,See,posts,University
2020-01-11 12:00:33.910732,See,posts,University
2020-01-12 12:00:35.014462,See,posts,University
2020-01-13 12:00:35.222320,See,posts,University
2020-01-14 12:00:35.391229,See,posts,University
2020-01-15 12:00:34.650660,See,posts,University
2020-01-16 12:00:54.247407,See,posts,University
2020-01-17 12:00:33.779829,See,posts,University
2020-01-18 12:00:33.985653,See,posts,University
2020-01-19 12:00:33.908699,See,posts,University
2020-01-20 12:00:35.120412,See,posts,University
2020-01-21 12:00:34.481042,See,posts,University
2020-01-22 12:00:33.441031,See,posts,University
2020-01-23 12:00:33.892586,See,posts,University
2020-01-24 12:00:33.737514,See,posts,University
2020-01-25 12:00:34.313616,See,posts,University
2020-01-27 12:00:36.548774,See,posts,University
2020-01-28 12:00:35.454702,See,posts,University
2020-01-29 12:00:32.290759,See,posts,University
2020-01-30 12:00:35.272271,See,posts,University
2020-01-31 12:00:35.198778,See,posts,University
2020-02-01 12:00:33.359945,See,posts,University
2020-02-02 12:00:33.457314,See,posts,University
2020-02-03 12:00:34.470346,See,posts,University
2020-02-04 12:00:37.152250,See,posts,University
2020-02-05 12:00:33.816885,See,posts,University
2020-02-06 12:00:42.451831,See,posts,University
2020-02-07 12:00:37.051465,See,posts,University
2020-02-08 12:00:35.157374,See,posts,University
2020-02-09 12:00:35.630648,See,posts,University
2020-02-10 12:00:36.156982,See,posts,University
2020-02-11 12:00:39.335407,See,posts,University
2020-02-12 12:00:38.329118,See,posts,University
2020-02-13 12:00:42.729983,See,posts,University
2020-02-14 12:00:40.829865,See,posts,University
2020-02-15 12:00:35.306206,See,posts,University
2020-02-16 12:00:35.932895,See,posts,University
2020-02-17 12:00:35.400835,See,posts,University
2020-02-18 12:00:35.708842,See,posts,University
2020-02-19 12:00:38.129875,See,posts,University
2020-02-20 12:00:37.673407,See,posts,University
2020-02-21 12:00:46.784501,See,posts,University
2020-02-22 12:00:34.668704,See,posts,University
2020-02-23 12:00:35.222303,See,posts,University
2020-02-24 12:00:37.717380,See,posts,University
2020-02-25 12:00:35.353988,See,posts,University
2020-02-26 12:00:37.983581,See,posts,University
2020-02-27 12:00:35.052386,See,posts,University
2020-02-28 12:00:38.966749,See,posts,University
2020-02-29 12:00:34.211616,See,posts,University
2020-03-01 12:00:34.553855,See,posts,University
2020-03-02 12:00:36.291829,See,posts,University
2020-03-03 12:00:35.340240,123.6k,181,1311
2020-03-04 12:00:34.931554,123.6k,181,1311
2020-03-05 12:00:34.824595,123.7k,181,1312
2020-03-06 12:00:36.197360,123.7k,181,1313
2020-03-07 12:00:37.084537,123.8k,181,1315
2020-03-09 12:00:34.551225,123.7k,181,1317
2020-03-10 12:00:35.709903,123.8k,182,1318
2020-03-11 12:00:36.614152,123.8k,182,1319
2020-03-12 12:00:35.471743,123.9k,182,1320
2020-03-13 12:00:36.883060,123.9k,182,1321
2020-03-14 12:00:34.821509,124k,182,1322
2020-03-15 12:00:36.587236,124.1k,182,1324
2020-03-16 12:00:41.906784,124.1k,182,1326
2020-03-17 12:00:40.344774,124.2k,182,1327
2020-03-18 12:00:38.099692,124.4k,182,1327
2020-03-19 12:00:37.796211,124.5k,182,1327
2020-03-20 12:00:39.394167,124.6k,182,1329
2020-03-21 12:00:37.770361,124.7k,182,1329
2020-03-22 12:00:51.003932,124.8k,182,1329
2020-03-23 12:00:35.976066,124.8k,182,1330
2020-03-24 12:00:39.027994,124.9k,182,1331
2020-03-25 12:00:41.750915,125.1k,182,1331
2020-03-26 12:00:41.886536,125.2k,182,1331
2020-03-27 12:00:42.124148,125.4k,182,1332
2020-03-28 12:00:38.129991,125.5k,182,1333
2020-03-29 12:00:47.238705,125.6k,182,1333
2020-03-30 12:00:42.014241,125.7k,182,1334
2020-03-31 12:00:44.870322,Follow,of,Instagram
2020-04-01 12:00:51.465691,Follow,of,Instagram
2020-04-02 12:00:50.521687,Follow,of,Instagram
2020-04-03 12:01:06.621144,Follow,of,Instagram
2020-04-04 12:02:43.058234,Follow,of,Instagram
2020-04-05 12:00:45.915877,Follow,of,Instagram
2020-04-06 12:00:45.936152,Follow,of,Instagram
2020-04-07 12:00:50.758472,Follow,of,Instagram
2020-04-08 12:00:51.328252,Follow,of,Instagram
2020-04-09 12:00:49.570104,Follow,of,Instagram
2020-04-10 12:00:45.497845,Follow,of,Instagram
2020-04-11 12:00:43.386910,Follow,of,Instagram
2020-04-12 12:00:42.028802,Follow,of,Instagram
2020-04-13 12:00:43.072429,Follow,of,Instagram
2020-04-14 12:00:47.227272,Follow,of,Instagram
2020-04-15 12:00:46.429844,Follow,of,Instagram
2020-04-16 12:00:49.857214,Follow,of,Instagram
2020-04-17 12:00:43.017625,Follow,of,Instagram
2020-04-18 12:00:42.364107,Follow,of,Instagram
2020-04-19 12:00:43.951994,Follow,of,Instagram
2020-04-20 12:00:48.649312,Follow,of,Instagram
2020-04-21 12:00:46.188537,Follow,of,Instagram
2020-04-23 12:00:42.667885,Follow,of,Instagram
2020-04-24 12:00:46.895436,Follow,of,Instagram
2020-04-26 12:00:48.090785,Follow,of,Instagram
2020-04-27 12:00:41.457195,Follow,of,Instagram
2020-04-28 12:00:41.524939,Follow,of,Instagram
2020-04-29 12:01:19.381322,Follow,of,Instagram
2020-04-30 12:00:58.753504,Follow,of,Instagram
2020-05-01 12:00:59.599214,Follow,of,Instagram
2020-05-02 12:00:38.716083,Follow,of,Instagram
2020-05-03 12:00:40.903923,Follow,of,Instagram
2020-05-04 12:00:45.438695,Follow,of,Instagram
2020-05-05 12:00:41.570486,Follow,of,Instagram
2020-05-06 12:01:07.734401,Follow,of,Instagram
2020-05-07 12:00:38.307814,Follow,of,Instagram
2020-05-08 12:00:41.184650,Follow,of,Instagram
2020-05-09 12:00:59.123588,Follow,of,Instagram
2020-05-10 12:00:42.962659,Follow,of,Instagram
2020-05-11 12:00:47.941841,Follow,of,Instagram
2020-05-12 12:00:44.762257,Follow,of,Instagram
2020-05-13 12:01:15.043704,Follow,of,Instagram
2020-05-14 12:00:44.463202,Follow,of,Instagram
2020-05-15 12:00:42.595955,131.1k,185,1367
2020-05-16 12:00:42.281830,131.2k,185,1368
2020-05-17 12:00:44.238117,131.3k,185,1368
2020-05-18 12:00:43.671047,131.4k,185,1369
2020-05-19 12:00:43.237364,131.5k,185,1371
2020-05-20 12:00:45.516391,131.6k,185,1372
2020-05-21 12:00:44.158578,131.7k,186,1373
2020-05-23 12:00:41.811798,131.8k,186,1375
2020-05-24 12:00:41.866995,131.8k,186,1375
2020-05-25 12:00:51.864524,131.9k,186,1376
2020-05-26 12:00:44.479160,132k,186,1376
2020-05-27 12:00:45.104166,132.2k,186,1376
2020-05-28 12:00:43.588730,132.4k,186,1376
2020-05-29 12:00:46.965514,132.5k,186,1377
2020-05-30 12:00:46.920898,132.6k,186,1378
2020-05-31 12:00:48.535304,132.7k,186,1378
2020-06-01 12:00:45.303559,132.8k,186,1378
2020-06-02 12:00:52.670715,132.8k,186,1378
2020-06-03 12:00:57.550343,132.9k,186,1378
2020-06-05 12:00:47.801973,133k,187,1379
2020-06-06 12:00:45.418080,133k,187,1380
2020-06-07 12:00:48.755749,133k,187,1380
2020-06-08 12:00:55.011459,133.1k,187,1381
2020-06-09 12:00:52.517759,133.1k,187,1382
2020-06-10 12:00:48.470385,133.2k,187,1383
2020-06-11 12:00:46.662892,133.3k,187,1383
2020-06-12 12:00:51.233814,133.4k,187,1384
2020-06-13 12:00:44.923896,133.5k,187,1384
2020-06-14 12:00:46.308876,133.6k,187,1390
2020-06-15 12:00:46.575960,133.7k,187,1390
2020-06-16 12:00:59.583166,133.8k,187,1390
2020-06-17 12:00:55.801680,133.9k,187,1390
2020-06-18 12:00:53.037567,134k,187,1391
2020-06-19 12:00:50.074160,134k,187,1393
2020-06-20 12:01:02.079398,133.9k,187,1399
2020-06-21 12:01:26.493253,133.9k,187,1399
2020-06-22 12:00:50.346157,133.9k,187,1399
2020-06-23 12:00:55.224785,134k,187,1400
2020-06-24 12:00:51.077026,134.2k,187,1400
2020-06-25 12:00:52.616996,134.2k,187,1400
2020-06-26 12:00:52.416586,134.4k,187,1401
2020-06-27 12:00:58.844225,134.5k,187,1401
2020-06-28 12:00:45.243146,134.6k,187,1401
2020-06-29 12:00:47.100267,134.7k,187,1402
2020-06-30 12:00:54.078708,134.8k,187,1402
2020-07-01 12:01:07.009080,134.9k,187,1402
2020-07-03 12:00:57.710280,135k,187,1405
2020-07-04 12:00:48.210474,135.1k,187,1406
2020-07-05 12:00:50.113729,135.1k,187,1407
2020-07-06 12:00:51.412517,135.2k,187,1408
2020-07-07 12:01:00.208643,135.3k,187,1408
2020-07-08 12:00:44.006847,135.3k,187,1409
2020-07-09 12:00:50.116245,135.5k,187,1409
2020-07-10 12:00:47.160785,135.6k,187,1410
2020-07-11 12:00:43.296851,135.7k,187,1412
2020-07-12 12:00:44.731355,135.8k,187,1412
2020-07-13 12:00:48.219576,135.8k,187,1412
2020-07-14 12:00:49.793403,135.9k,188,1412
2020-07-15 12:00:48.839283,135.9k,188,1412
2020-07-16 12:01:17.300242,136k,188,1413
2020-07-17 12:00:52.279086,136.1k,188,1413
2020-07-18 12:00:46.759714,136.1k,188,1414
2020-07-19 12:00:48.182725,136.2k,188,1414
2020-07-20 12:00:47.581687,136.2k,188,1416
2020-07-21 12:00:50.894727,136.3k,188,1416
2020-07-22 12:00:49.787063,136.4k,188,1416
2020-07-23 12:00:53.429651,136.5k,188,1416
2020-07-24 12:00:47.613920,136.6k,188,1417
2020-07-25 12:00:51.056094,136.7k,189,1418
2020-07-26 12:00:48.572680,136.7k,189,1418
2020-07-27 12:00:47.549927,136.8k,189,1419
2020-07-28 12:00:54.160341,136.8k,189,1419
2020-07-29 12:00:54.295612,136.9k,189,1419
2020-07-30 12:00:58.438603,136.9k,189,1420
2020-07-31 12:00:59.753088,137k,189,1422
2020-08-01 12:00:56.675240,137k,189,1422
2020-08-02 12:00:47.892799,137.2k,189,1422
2020-08-03 12:00:57.175900,137.3k,189,1422
2020-08-05 12:00:50.765425,137.5k,189,1422
2020-08-06 12:00:58.374134,137.5k,189,1422
2020-08-07 12:00:50.032297,137.6k,189,1422
2020-08-08 12:00:48.899058,137.7k,189,1424
2020-08-09 12:00:50.119462,137.8k,189,1424
2020-08-10 12:01:18.645389,137.9k,189,1425
2020-08-11 12:00:57.201129,137.9k,189,1425
2020-08-12 12:01:09.255831,138k,189,1426
2020-08-13 12:00:55.432773,138.1k,189,1427
2020-08-14 12:00:55.533625,138.1k,188,1428
2020-08-15 12:00:54.033694,138.2k,189,1430
2020-08-16 12:00:58.583221,138.2k,189,1430
2020-08-17 12:01:04.215109,138.3k,189,1431
2020-08-18 12:01:14.286594,138.4k,189,1431
2020-08-19 12:00:58.909660,138.5k,190,1432
2020-08-20 12:01:13.633759,138.5k,191,1432
2020-08-21 12:00:54.960207,138.7k,191,1433
2020-08-22 12:00:56.843458,138.7k,191,1434
2020-08-23 12:00:57.522140,138.8k,191,1436
2020-08-24 12:00:58.435636,138.9k,191,1436
2020-08-25 12:01:02.152597,139k,191,1436
2020-08-26 12:01:19.247754,139.2k,191,1438
2020-08-27 12:01:07.617997,139.3k,191,1439
2020-08-28 12:01:22.678603,139.4k,192,1440
2020-08-29 12:01:05.769881,139.4k,192,1441
2020-08-30 12:00:59.137073,139.6k,192,1441
2020-08-31 12:01:00.388762,139.7k,192,1441
2020-09-02 12:00:58.869182,139.9k,192,1442
2020-09-03 12:00:58.786506,140k,193,1443
2020-09-04 12:01:05.723627,140k,193,1443
2020-09-05 12:00:57.995701,140.1k,193,1445
2020-09-06 12:00:57.764015,140.1k,193,1445
2020-09-07 12:01:07.814714,140.2k,193,1446
2020-09-08 12:00:59.400928,140.3k,193,1446
2020-09-09 12:01:03.584873,140.4k,193,1446
2020-09-10 12:01:02.091589,140.5k,193,1447
2020-09-11 12:01:06.131813,140.6k,193,1449
2020-09-12 12:01:05.766191,140.7k,193,1448
2020-09-13 12:00:59.099955,140.8k,193,1448
2020-09-14 12:01:04.619785,140.8k,193,1448
2020-09-15 12:05:47.554648,140.9k,193,1448
2020-09-16 12:00:59.665670,141k,193,1448
2020-09-17 12:01:38.704360,141.2k,193,1448
2020-09-18 12:01:09.814675,141.3k,193,1449
2020-09-19 12:01:04.844928,141.3k,194,1449
2020-09-20 12:01:01.267876,141.4k,194,1450
2020-09-22 12:01:00.483716,141.6k,194,1452
2020-09-23 12:01:01.599407,141.6k,194,1453
2020-09-24 12:01:11.525226,141.7k,194,1455
2020-09-25 12:01:18.720610,141.8k,196,1456
2020-09-26 12:01:05.678478,141.8k,196,1456
2020-09-27 12:01:03.127698,141.9k,196,1456
2020-09-28 12:01:03.936584,142k,196,1456
2020-09-29 12:01:21.356249,142.1k,196,1457
2020-09-30 12:01:35.561045,142.2k,196,1460
2020-10-01 12:01:04.322772,142.3k,196,1461
2020-10-02 12:01:08.174425,142.4k,196,1462
