2020-07-25 12:00:53.275103,143.6k,1232,2320
2020-07-26 12:00:50.077176,143.7k,1232,2320
2020-07-27 12:00:49.187045,143.7k,1233,2320
2020-07-28 12:00:55.787898,143.7k,1233,2321
2020-07-29 12:00:55.889374,143.8k,1233,2322
2020-07-30 12:01:00.043102,143.8k,1232,2324
2020-07-31 12:01:04.134763,143.9k,1231,2325
2020-08-02 12:00:49.576432,143.9k,1232,2325
2020-08-03 12:00:58.849133,144k,1232,2325
2020-08-05 12:00:52.809344,144k,1234,2327
2020-08-06 12:01:00.148342,144.1k,1233,2328
2020-08-07 12:00:51.872702,144.1k,1233,2328
2020-08-08 12:00:50.623641,144.1k,1233,2329
2020-08-09 12:00:51.766230,144.1k,1233,2329
2020-08-10 12:01:20.530532,144.2k,1236,2330
2020-08-11 12:00:59.846177,144.2k,1236,2330
2020-08-12 12:01:11.187733,144.2k,1234,2330
2020-08-13 12:00:57.520580,144.3k,1236,2332
2020-08-14 12:00:57.360689,144.3k,1235,2333
2020-08-15 12:00:56.016040,144.3k,1235,2333
2020-08-16 12:01:00.666836,144.3k,1235,2333
2020-08-17 12:01:09.558764,144.3k,1235,2333
2020-08-18 12:01:16.310177,144.3k,1234,2334
2020-08-19 12:01:01.020704,144.4k,1234,2334
2020-08-20 12:01:15.882366,144.4k,1235,2335
2020-08-21 12:00:56.848726,144.4k,1235,2337
2020-08-22 12:00:58.748259,144.5k,1235,2337
2020-08-23 12:00:59.782857,144.5k,1235,2337
2020-08-24 12:01:00.569140,144.6k,1236,2337
2020-08-25 12:01:04.376479,144.6k,1237,2338
2020-08-26 12:01:22.117564,144.6k,1240,2338
2020-08-27 12:01:10.648656,144.7k,1240,2340
2020-08-28 12:01:28.469301,144.8k,1240,2341
2020-08-29 12:01:07.714487,144.8k,1239,2341
2020-08-30 12:01:01.444748,144.8k,1240,2341
2020-08-31 12:01:02.420957,144.8k,1240,2341
2020-09-02 12:01:00.986970,144.9k,1242,2344
2020-09-03 12:01:02.815485,145k,1243,2346
2020-09-04 12:01:07.770126,145k,1247,2346
2020-09-05 12:00:59.826162,145.1k,1247,2347
2020-09-06 12:00:59.866382,145.1k,1247,2347
2020-09-07 12:01:09.804701,145.2k,1248,2347
2020-09-08 12:01:01.890417,145.3k,1248,2349
2020-09-09 12:01:05.915178,145.4k,1248,2350
2020-09-10 12:01:04.304022,145.6k,1248,2352
2020-09-11 12:01:08.278061,145.7k,1248,2354
2020-09-12 12:01:08.284391,145.8k,1248,2354
2020-09-13 12:01:01.336832,145.8k,1248,2354
2020-09-14 12:01:06.869311,145.9k,1248,2354
2020-09-15 12:05:54.110643,145.9k,1249,2356
2020-09-16 12:01:01.837323,146k,1249,2357
2020-09-17 12:01:41.533079,146.1k,1248,2358
2020-09-18 12:01:12.444779,146.1k,1248,2358
2020-09-19 12:01:06.953734,146.1k,1248,2359
2020-09-20 12:01:03.546348,146.2k,1249,2359
2020-09-22 12:01:02.802653,146.2k,1249,2359
2020-09-23 12:01:03.703393,146.2k,1249,2360
2020-09-24 12:01:14.097791,146.2k,1248,2361
2020-09-25 12:01:21.008320,146.3k,1247,2361
2020-09-26 12:01:09.692945,146.3k,1247,2361
2020-09-27 12:01:05.538170,146.3k,1246,2361
2020-09-28 12:01:06.168115,146.3k,1246,2361
2020-09-29 12:01:25.365714,146.4k,1245,2362
2020-09-30 12:01:37.763415,146.5k,1245,2363
2020-10-01 12:01:06.860635,146.5k,1246,2364
2020-10-02 12:01:10.100249,146.5k,1246,2366
