2019-09-08 15:43:01.643918,158.3k,211,1603
2019-09-09 12:00:42.151375,158.3k,211,1603
2019-09-10 12:00:32.478075,158.4k,211,1604
2019-09-11 12:00:32.968658,158.5k,211,1605
2019-09-12 12:00:34.859971,158.6k,211,1606
2019-09-13 12:00:35.550660,158.7k,211,1607
2019-09-14 12:00:37.308042,158.8k,211,1608
2019-09-15 12:00:37.894076,159k,211,1608
2019-09-16 12:00:36.240927,159.1k,211,1608
2019-09-17 12:00:38.069470,159.1k,211,1609
2019-09-18 12:00:34.153365,159.2k,211,1610
2019-09-19 12:00:37.804390,159.2k,211,1611
2019-09-20 12:00:37.330910,159.3k,211,1612
2019-09-21 12:00:36.253403,159.5k,211,1613
2019-09-22 12:00:37.615754,159.6k,211,1613
2019-09-23 12:00:35.929490,159.7k,211,1613
2019-09-24 12:00:37.883903,159.8k,211,1614
2019-09-25 12:00:35.164472,159.9k,211,1615
2019-09-26 12:00:33.471120,159.9k,211,1616
2019-09-27 12:00:36.509617,160k,211,1617
2019-09-28 12:00:33.968856,160k,211,1618
2019-09-29 12:00:36.350139,160.1k,211,1618
2019-09-30 12:00:34.882207,160.1k,211,1618
2019-10-01 12:00:35.169841,160.1k,211,1619
2019-10-02 12:00:35.517830,160.2k,211,1620
2019-10-03 12:00:35.560696,160.2k,211,1622
2019-10-04 12:00:38.773088,160.3k,211,1622
2019-10-05 12:00:36.302031,160.3k,211,1623
2019-10-06 12:00:37.663755,160.4k,211,1623
2019-10-07 12:00:36.315060,160.5k,211,1623
2019-10-08 12:00:35.475387,160.5k,211,1624
2019-10-09 12:00:39.883623,160.6k,211,1626
2019-10-10 12:00:35.601712,160.7k,211,1626
2019-10-11 12:00:35.902556,160.6k,211,1627
2019-10-12 12:00:37.390268,160.7k,211,1628
2019-10-13 12:00:42.329698,160.8k,211,1628
2019-10-14 12:00:37.444090,160.9k,211,1628
2019-10-15 12:00:37.839761,161k,211,1629
2019-10-16 12:00:47.260317,161k,211,1631
2019-10-17 12:00:35.321707,161.2k,211,1631
2019-10-18 12:00:36.961228,161.2k,211,1633
2019-10-19 12:00:36.511683,161.3k,211,1634
2019-10-20 12:00:37.346752,161.4k,211,1634
2019-10-21 12:00:37.803774,161.4k,211,1634
2019-10-22 12:00:36.821981,161.5k,211,1635
2019-10-23 12:00:34.385085,161.6k,211,1636
2019-10-24 12:00:36.835850,161.7k,211,1638
2019-10-25 12:00:38.398065,161.8k,211,1639
2019-10-26 12:00:35.705953,161.8k,211,1640
2019-10-27 12:00:38.534059,161.9k,211,1640
2019-10-28 12:00:36.044831,161.9k,211,1640
2019-10-29 12:00:34.740495,162k,211,1641
2019-10-30 12:00:38.113786,162k,211,1642
2019-10-31 12:00:35.020574,162.1k,211,1643
2019-11-01 12:00:32.042128,162.2k,211,1644
2019-11-02 12:00:30.798004,162.3k,211,1645
2019-11-03 12:00:31.236641,162.4k,211,1645
2019-11-04 12:00:31.613218,162.4k,211,1645
2019-11-05 12:00:32.835811,162.5k,211,1646
2019-11-06 12:00:44.131236,162.6k,211,1647
2019-11-07 12:00:33.470599,162.7k,211,1649
2019-11-08 12:00:32.076278,162.8k,211,1649
2019-11-09 12:00:32.942620,162.9k,211,1650
2019-11-10 12:00:32.243244,163k,211,1650
2019-11-11 12:00:33.336426,163k,211,1650
