2019-11-27 12:00:16.591520,37.1k,418,2475
2019-11-28 12:00:15.491399,37.1k,418,2476
2019-11-29 12:00:16.595798,37.2k,417,2476
2019-11-30 12:00:16.875683,37.2k,417,2476
2019-12-01 12:00:16.120912,37.2k,417,2476
2019-12-02 12:00:16.222429,37.2k,417,2476
2019-12-03 12:00:16.169857,37.2k,418,2477
2019-12-04 12:00:26.322635,37.3k,418,2477
2019-12-05 12:00:20.482372,37.2k,418,2478
2019-12-06 12:00:20.803657,37.3k,418,2478
2019-12-07 12:00:17.630381,37.3k,418,2478
2019-12-08 12:00:17.507410,37.3k,418,2478
2019-12-09 12:00:17.522584,37.3k,418,2478
2019-12-10 12:00:16.294485,37.4k,418,2479
2019-12-11 12:00:18.135596,37.4k,418,2479
2019-12-12 12:00:19.048621,37.4k,418,2480
2019-12-13 12:00:19.448135,37.4k,418,2481
2019-12-14 12:00:16.722992,37.4k,417,2481
2019-12-15 12:00:18.108706,37.5k,417,2481
2019-12-16 12:00:17.942540,37.5k,417,2481
2019-12-17 12:00:19.476303,37.5k,417,2481
2019-12-18 12:00:18.819764,37.5k,417,2481
2019-12-19 12:00:20.631984,37.5k,417,2482
2019-12-20 12:00:17.455116,37.6k,417,2483
2019-12-21 12:00:17.405435,37.6k,417,2484
2019-12-22 12:00:18.502170,37.6k,417,2484
2019-12-23 12:00:17.140242,37.6k,417,2484
2019-12-24 12:00:16.793229,37.6k,417,2484
2019-12-25 12:00:17.888694,37.6k,417,2485
2019-12-26 12:00:17.314845,37.6k,417,2485
2019-12-27 12:02:18.084607,37.6k,416,2486
2019-12-28 12:00:17.003899,37.6k,416,2486
2019-12-29 12:00:17.876264,37.7k,417,2486
2019-12-30 12:00:17.630786,37.7k,417,2486
2019-12-31 12:00:18.002377,37.7k,418,2487
2020-01-01 12:00:17.442052,37.7k,418,2488
2020-01-02 12:00:17.323161,37.7k,418,2488
2020-01-03 12:00:17.806472,37.7k,418,2488
2020-01-04 12:00:18.036249,37.7k,418,2488
2020-01-05 12:00:17.387248,37.8k,418,2488
2020-01-06 12:00:30.103637,37.8k,417,2488
2020-01-07 12:00:18.972848,37.8k,417,2489
2020-01-08 12:00:17.912051,37.8k,418,2490
2020-01-09 12:00:21.712914,37.8k,418,2490
2020-01-10 12:00:23.823389,37.8k,418,2490
2020-01-11 12:00:18.423876,37.8k,419,2490
2020-01-12 12:00:18.698312,37.9k,419,2490
2020-01-13 12:00:18.701660,37.9k,419,2490
2020-01-14 12:00:18.177954,37.9k,419,2490
2020-01-15 12:00:18.701168,37.9k,419,2491
2020-01-16 12:00:28.629742,37.9k,419,2491
2020-01-17 12:00:17.364414,37.9k,418,2492
2020-01-18 12:00:17.632302,38k,418,2493
2020-01-19 12:00:18.191813,38k,418,2493
2020-01-20 12:00:18.464820,38k,418,2493
2020-01-21 12:00:18.380206,38k,418,2494
2020-01-22 12:00:17.510077,38k,419,2495
2020-01-23 12:00:18.067131,38k,418,2495
2020-01-24 12:00:18.498847,38k,418,2496
2020-01-25 12:00:18.855091,38k,419,2496
2020-01-27 12:00:19.305666,38.1k,419,2496
2020-01-28 12:00:19.184600,38.1k,419,2497
2020-01-29 12:00:17.132217,38.1k,419,2497
2020-01-30 12:00:18.354089,38.1k,419,2497
2020-01-31 12:00:19.920991,38.2k,419,2498
2020-02-01 12:00:17.430097,38.2k,419,2499
2020-02-02 12:00:18.245219,38.2k,419,2499
2020-02-03 12:00:18.639486,38.2k,419,2499
2020-02-04 12:00:19.531870,38.3k,419,2500
2020-02-05 12:00:17.807439,38.3k,419,2500
2020-02-06 12:00:21.485864,38.3k,420,2502
2020-02-07 12:00:19.429581,38.3k,420,2502
2020-02-08 12:00:18.654641,38.3k,420,2503
2020-02-09 12:00:19.342019,38.4k,420,2503
2020-02-10 12:00:19.636889,38.4k,420,2503
2020-02-11 12:00:21.860047,38.4k,420,2503
2020-02-12 12:00:20.452015,38.5k,420,2503
2020-02-13 12:00:23.116820,38.5k,420,2503
2020-02-14 12:00:22.065441,38.5k,420,2504
2020-02-15 12:00:18.244902,38.5k,422,2504
2020-02-16 12:00:20.004137,38.6k,423,2504
2020-02-17 12:00:19.427127,38.6k,423,2505
2020-02-18 12:00:18.930241,38.6k,423,2505
2020-02-19 12:00:20.817302,38.6k,422,2505
2020-02-20 12:00:19.611225,38.6k,422,2505
2020-02-21 12:00:23.229402,38.6k,424,2507
2020-02-22 12:00:18.648646,38.7k,424,2507
2020-02-23 12:00:18.780202,38.7k,424,2507
2020-02-24 12:00:19.947727,38.7k,424,2507
2020-02-25 12:00:18.604704,38.7k,424,2507
2020-02-26 12:00:19.967653,38.7k,423,2508
2020-02-27 12:00:19.120773,38.7k,425,2508
2020-02-28 12:00:20.743955,38.7k,425,2508
2020-02-29 12:00:18.445557,38.7k,425,2508
2020-03-01 12:00:18.744895,38.7k,426,2509
2020-03-02 12:00:19.494317,38.8k,426,2509
2020-03-03 12:00:18.588571,38.8k,426,2509
2020-03-04 12:00:18.656829,38.8k,426,2511
2020-03-05 12:00:18.334236,38.8k,426,2511
2020-03-06 12:00:20.014921,38.9k,426,2511
2020-03-07 12:00:19.653650,38.9k,426,2511
2020-03-08 12:00:19.129927,38.9k,426,2512
2020-03-09 12:00:18.086289,38.9k,426,2513
2020-03-10 12:00:18.471548,38.9k,426,2513
2020-03-11 12:00:19.533657,38.9k,426,2513
2020-03-12 12:00:19.066470,39k,426,2514
2020-03-13 12:00:19.274103,39k,426,2514
2020-03-14 12:00:18.573910,39.1k,426,2514
2020-03-15 12:00:19.608620,39.1k,426,2514
2020-03-16 12:00:21.786474,39.1k,426,2514
2020-03-17 12:00:21.522400,39.1k,426,2514
2020-03-18 12:00:20.116104,39.1k,426,2514
2020-03-19 12:00:19.936830,39.2k,426,2514
2020-03-20 12:00:21.686959,39.2k,426,2516
2020-03-21 12:00:20.015144,39.2k,426,2516
2020-03-22 12:00:27.021333,39.2k,427,2517
2020-03-23 12:00:19.299398,39.2k,427,2517
2020-03-24 12:00:20.171039,39.3k,427,2517
2020-03-25 12:00:22.255107,39.3k,427,2518
2020-03-26 12:00:22.013813,39.1k,427,2519
2020-03-27 12:00:20.303865,39.1k,427,2519
2020-03-28 12:00:19.878858,39.1k,427,2519
2020-03-29 12:00:24.213472,39.1k,427,2520
2020-03-30 12:00:22.293226,39.1k,427,2520
2020-03-31 12:00:23.200281,39.2k,428,2520
2020-04-01 12:00:27.283829,39.2k,428,2520
2020-04-02 12:00:28.639706,39.3k,428,2520
2020-04-03 12:00:30.195076,39.3k,428,2521
2020-04-04 12:01:59.350023,39.3k,428,2521
2020-04-05 12:00:23.603135,39.3k,428,2522
2020-04-06 12:00:24.907064,39.3k,428,2522
2020-04-07 12:00:26.394113,39.3k,428,2524
2020-04-08 12:00:29.213897,39.4k,429,2524
2020-04-09 12:00:26.332656,39.4k,429,2524
2020-04-10 12:00:25.269428,39.4k,429,2525
2020-04-11 12:00:22.246831,39.5k,429,2525
2020-04-12 12:00:23.210936,39.5k,429,2525
2020-04-13 12:00:23.323996,39.5k,429,2525
2020-04-14 12:00:26.728186,39.6k,430,2525
2020-04-15 12:00:25.714993,39.6k,430,2526
2020-04-16 12:00:24.614870,39.7k,431,2526
2020-04-17 12:00:21.751763,39.7k,431,2527
2020-04-18 12:00:22.362369,39.7k,431,2527
2020-04-19 12:00:23.544770,39.8k,431,2527
2020-04-20 12:00:25.986655,39.8k,429,2527
2020-04-21 12:00:24.456822,39.8k,430,2527
2020-04-23 12:00:22.135158,39.9k,430,2528
2020-04-24 12:00:25.139952,39.9k,431,2529
2020-04-26 12:00:21.230386,40.1k,431,2529
2020-04-27 12:00:21.681992,40.2k,431,2529
2020-04-28 12:00:21.982767,40.3k,431,2529
2020-04-29 12:00:45.218263,40.3k,431,2530
2020-04-30 12:00:30.327749,40.3k,431,2531
2020-05-01 12:00:33.507610,40.3k,431,2531
2020-05-02 12:00:19.719344,40.4k,432,2531
2020-05-03 12:00:21.030782,40.4k,432,2531
2020-05-04 12:00:25.540497,40.5k,432,2532
2020-05-05 12:00:21.713622,40.5k,433,2533
2020-05-06 12:00:34.672006,40.5k,433,2534
2020-05-07 12:00:19.607360,40.5k,433,2534
2020-05-08 12:00:22.605244,40.5k,433,2535
2020-05-09 12:00:32.750843,40.5k,433,2535
2020-05-10 12:00:22.072847,40.6k,433,2536
2020-05-11 12:00:26.719061,40.6k,433,2536
2020-05-12 12:00:23.649856,40.6k,434,2537
2020-05-13 12:00:40.958450,40.7k,434,2538
2020-05-14 12:00:23.951445,40.7k,434,2538
2020-05-15 12:00:22.702976,40.7k,434,2538
2020-05-16 12:00:21.819733,40.7k,434,2538
2020-05-17 12:00:23.914784,40.8k,434,2538
2020-05-18 12:00:23.824709,40.8k,434,2538
2020-05-19 12:00:22.639969,40.8k,434,2539
2020-05-20 12:00:22.708549,40.9k,434,2539
2020-05-21 12:00:24.033234,40.9k,434,2539
2020-05-23 12:00:22.077823,41k,434,2540
2020-05-24 12:00:23.282748,41k,434,2540
2020-05-25 12:00:26.083138,41k,435,2541
2020-05-26 12:00:23.761282,41.1k,436,2541
2020-05-27 12:00:24.299570,41.1k,435,2541
2020-05-28 12:00:22.878849,41.1k,434,2542
2020-05-29 12:00:25.516724,41.1k,433,2542
2020-05-30 12:00:25.100468,41.1k,434,2542
2020-05-31 12:00:25.635904,41.2k,435,2543
2020-06-01 12:00:24.553561,41.2k,435,2543
2020-06-02 12:00:27.377769,41.2k,435,2543
2020-06-03 12:00:34.179787,41.3k,435,2544
2020-06-05 12:00:24.870031,41.3k,436,2544
2020-06-06 12:00:24.115775,41.4k,436,2546
2020-06-07 12:00:24.982226,41.5k,436,2547
2020-06-08 12:00:28.250696,41.5k,436,2547
2020-06-09 12:00:26.802962,41.6k,436,2547
2020-06-10 12:00:26.675500,41.6k,436,2547
2020-06-11 12:00:25.193686,41.7k,436,2548
2020-06-12 12:00:26.894012,41.7k,436,2548
2020-06-13 12:00:22.758107,41.7k,436,2548
2020-06-14 12:00:24.080551,41.8k,436,2548
2020-06-15 12:00:24.968392,41.8k,436,2548
2020-06-16 12:00:31.989203,41.8k,436,2548
2020-06-17 12:00:30.994479,41.9k,436,2548
2020-06-18 12:00:27.140320,41.9k,436,2548
2020-06-19 12:00:26.715097,41.9k,436,2548
2020-06-20 12:00:34.277813,42k,436,2548
2020-06-21 12:00:47.426535,42k,436,2548
2020-06-22 12:00:27.004050,42k,436,2548
2020-06-23 12:00:30.940307,42k,436,2548
2020-06-24 12:00:27.071893,42.1k,437,2548
2020-06-25 12:00:27.758511,42.1k,437,2548
2020-06-26 12:00:27.622430,42.1k,438,2548
2020-06-27 12:00:33.598634,42.1k,438,2548
2020-06-28 12:00:24.314651,42.1k,438,2548
2020-06-29 12:00:24.962900,42.2k,436,2548
2020-06-30 12:00:30.341366,42.2k,436,2549
2020-07-01 12:00:36.030696,42.2k,436,2550
2020-07-02 12:00:28.005932,42.2k,436,2550
2020-07-03 12:00:32.416862,42.2k,436,2550
2020-07-04 12:00:26.128684,42.3k,436,2551
2020-07-05 12:00:25.968090,42.3k,436,2551
2020-07-06 12:00:30.085928,42.3k,436,2551
2020-07-07 12:00:25.847864,42.3k,436,2551
2020-07-08 12:00:23.504646,42.3k,436,2552
2020-07-09 12:00:27.696299,42.4k,436,2552
2020-07-10 12:00:26.553097,42.5k,436,2553
2020-07-11 12:00:23.406433,42.5k,436,2553
2020-07-12 12:00:24.181162,42.5k,436,2553
2020-07-13 12:00:25.204472,42.6k,436,2553
2020-07-14 12:00:27.215830,42.6k,436,2554
2020-07-15 12:00:25.641541,42.6k,436,2555
2020-07-16 12:00:41.481797,42.7k,437,2555
2020-07-17 12:00:26.965470,42.7k,437,2556
2020-07-18 12:00:24.856134,42.7k,437,2557
2020-07-19 12:00:24.977376,42.8k,437,2557
2020-07-20 12:00:25.706947,42.8k,437,2557
2020-07-21 12:00:26.578955,42.8k,437,2557
2020-07-22 12:00:26.309878,42.9k,437,2557
2020-07-23 12:00:26.035216,42.9k,436,2557
2020-07-24 12:00:25.146279,42.9k,437,2557
2020-07-25 12:00:24.449036,43k,440,2557
2020-07-26 12:00:26.263757,43k,441,2557
2020-07-27 12:00:24.703807,43k,441,2557
2020-07-28 12:00:29.688129,43k,440,2557
2020-07-29 12:00:25.615424,43.1k,440,2557
2020-07-30 12:00:34.933944,43.1k,440,2557
2020-07-31 12:00:29.723462,43.2k,441,2557
2020-08-01 12:00:26.502726,43.2k,440,2557
2020-08-02 12:00:25.463014,43.2k,441,2557
2020-08-03 12:00:33.374492,43.2k,442,2558
2020-08-05 12:00:25.963542,43.3k,442,2559
2020-08-06 12:00:32.426025,43.3k,442,2559
2020-08-07 12:00:25.676834,43.3k,442,2561
2020-08-08 12:00:24.581969,43.3k,442,2561
2020-08-09 12:00:27.201321,43.3k,442,2561
2020-08-10 12:00:33.980612,43.4k,442,2561
2020-08-11 12:00:27.962302,43.4k,442,2561
2020-08-12 12:00:33.055282,43.4k,442,2561
2020-08-13 12:00:29.532160,43.5k,442,2561
2020-08-14 12:00:29.016019,43.5k,442,2562
2020-08-15 12:00:26.562269,43.5k,442,2562
2020-08-16 12:00:29.299658,43.5k,442,2564
2020-08-17 12:00:27.330635,43.5k,442,2564
2020-08-18 12:00:44.251397,43.6k,442,2564
2020-08-19 12:00:28.863061,43.6k,442,2565
2020-08-20 12:00:45.353472,43.7k,441,2566
2020-08-21 12:00:27.958037,43.7k,441,2566
2020-08-22 12:00:25.999770,43.8k,441,2566
2020-08-23 12:00:29.736160,43.8k,441,2566
2020-08-24 12:00:28.323259,43.8k,442,2566
2020-08-25 12:00:30.213386,43.9k,442,2567
2020-08-26 12:00:30.790956,43.9k,442,2567
2020-08-27 12:00:33.765489,43.9k,442,2568
2020-08-28 12:00:34.819548,44k,443,2568
2020-08-29 12:00:37.985926,44k,443,2569
2020-08-30 12:00:28.843832,44k,443,2569
2020-08-31 12:00:30.179846,44.1k,443,2569
2020-09-01 12:00:34.095809,44.1k,444,2569
2020-09-02 12:00:28.652617,44.1k,444,2569
2020-09-03 12:00:28.219630,44.2k,452,2570
2020-09-04 12:00:34.010144,44.3k,452,2570
2020-09-05 12:00:29.012866,44.3k,452,2570
2020-09-06 12:00:28.534457,44.3k,453,2570
2020-09-07 12:00:34.964811,44.3k,453,2571
2020-09-08 12:00:30.500488,44.3k,452,2571
2020-09-09 12:00:32.337995,44.3k,452,2571
2020-09-10 12:00:32.101145,44.4k,452,2571
2020-09-11 12:00:34.122100,44.4k,452,2572
2020-09-12 12:00:32.603700,44.4k,452,2572
2020-09-13 12:00:29.693900,44.5k,452,2572
2020-09-14 12:00:32.327955,44.5k,452,2573
2020-09-15 12:02:40.124029,44.5k,452,2573
2020-09-16 12:00:30.241260,44.6k,453,2573
2020-09-17 12:00:45.676923,44.6k,452,2573
2020-09-18 12:00:36.918279,44.7k,453,2575
2020-09-19 12:00:31.968330,44.7k,453,2575
2020-09-20 12:00:30.348141,44.7k,453,2575
2020-09-22 12:00:30.778434,44.8k,453,2576
2020-09-23 12:00:32.327413,44.8k,453,2576
2020-09-24 12:00:31.418440,44.8k,453,2576
2020-09-25 12:00:34.903358,44.9k,453,2576
2020-09-26 12:00:36.030057,44.9k,453,2576
2020-09-27 12:00:32.324258,44.9k,454,2576
2020-09-28 12:00:32.735979,45k,454,2576
2020-09-29 12:00:41.456889,45k,454,2576
2020-09-30 12:00:48.689212,45k,454,2576
2020-10-01 12:00:31.367730,45k,454,2578
2020-10-02 12:00:35.943787,45.1k,453,2578
