2020-04-10 12:00:57.660192,Claremont,College,863
2020-04-11 12:00:54.623090,Claremont,College,864
2020-04-12 12:00:54.343794,Claremont,College,864
2020-04-13 12:00:56.059997,Claremont,College,864
2020-04-14 12:00:59.576228,Claremont,College,864
2020-04-15 12:00:58.506409,Claremont,College,865
2020-04-16 12:01:02.119781,Claremont,College,866
2020-04-17 12:00:56.738490,Claremont,College,867
2020-04-18 12:00:54.279666,Claremont,College,868
2020-04-19 12:00:55.677941,Claremont,College,868
2020-04-20 12:01:02.942010,Claremont,College,868
2020-04-21 12:00:59.299010,Claremont,College,870
2020-04-23 12:00:54.143523,Claremont,College,873
2020-04-24 12:00:57.912427,Claremont,College,875
2020-04-26 12:01:07.765017,Claremont,College,875
2020-04-27 12:00:52.851282,Claremont,College,875
2020-04-28 12:00:52.618749,Claremont,College,875
2020-04-29 12:01:38.037147,Claremont,College,876
2020-04-30 12:01:16.019953,Claremont,College,876
2020-05-01 12:01:11.997547,Claremont,College,877
2020-05-02 12:00:48.889574,Claremont,College,877
2020-05-03 12:00:51.614047,Claremont,College,877
2020-05-04 12:00:56.442347,Claremont,College,877
2020-05-05 12:00:52.400271,Claremont,College,877
2020-05-06 12:01:26.215268,Claremont,College,878
2020-05-07 12:00:47.957251,Claremont,College,878
2020-05-08 12:00:52.162765,Claremont,College,879
2020-05-09 12:01:12.328047,Claremont,College,879
2020-05-10 12:00:53.483826,Claremont,College,879
2020-05-11 12:00:59.857297,Claremont,College,879
2020-05-12 12:00:56.389273,Claremont,College,880
2020-05-13 12:01:29.851556,Claremont,College,881
2020-05-14 12:00:56.604589,Claremont,College,881
2020-05-15 12:00:53.632539,5309,534,880
2020-05-16 12:00:53.581063,5314,535,881
2020-05-17 12:00:54.934570,5320,536,883
2020-05-18 12:00:54.962850,5324,536,883
2020-05-19 12:00:53.902758,5331,536,884
2020-05-20 12:01:00.866625,5340,536,884
2020-05-21 12:00:55.747746,5341,536,884
2020-05-23 12:00:59.619382,5357,536,884
2020-05-25 12:01:02.897767,5370,537,884
